date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-06-11,04:32:00,0.3130606747,00:00:00,0.3238832511,0.3238832511,0.318177244,12946407.16,180542134.89
2023-06-10,04:29:00,0.296579357,00:05:00,0.3914510633,0.3903779334,0.3236555601,48810821.09,183615773.67
2023-06-09,03:13:00,0.3853255253,06:23:00,0.4074098067,0.3884146897,0.3903698778,31067844.28,221421938.39
2023-06-08,03:34:00,0.3834680174,00:37:00,0.3991243649,0.3874843723,0.3883845378,24246416.92,220253995.0
2023-06-07,22:01:00,0.3864533144,00:05:00,0.4146838363,0.4131325971,0.3874965195,28660866.92,219708644.21
2023-06-06,13:19:00,0.3912605792,23:31:00,0.4139826601,0.4002719148,0.4131491117,36354761.85,234208986.21
2023-06-05,21:38:00,0.392277151,00:37:00,0.4591476259,0.4502396838,0.4003886058,57111714.68,226932023.54
2023-06-04,23:49:00,0.4489467824,12:07:00,0.4692432671,0.4600147721,0.450171637,49095472.32,255099498.16
2023-06-03,01:46:00,0.4285217798,12:53:00,0.4770752685,0.4338750201,0.4601387535,98399474.42,260698023.52
2023-06-02,00:00:00,0.4195128111,04:05:00,0.4382089603,0.4195128111,0.4339009832,45121978.48,245785880.64
2023-06-01,12:32:00,0.4126898386,01:55:00,0.4412322981,0.4167227286,0.4195612151,75602718.44,237617791.09
2023-05-31,00:03:00,0.4024177401,07:48:00,0.4408521328,0.4027036344,0.4167289065,110100319.7,235968822.55
2023-05-30,08:16:00,0.3992666477,10:48:00,0.4049610993,0.4035112744,0.4026829466,10177100.21,227972024.32
2023-05-29,22:33:00,0.4022594459,00:25:00,0.4143875752,0.413777227,0.403530636,11996146.88,228408434.68
2023-05-28,00:32:00,0.397167445,22:28:00,0.4187094845,0.3992975231,0.4137352811,12741898.52,234139893.36
2023-05-27,10:52:00,0.3886911918,22:52:00,0.4004108943,0.3919597999,0.3992921067,8378623.7,225923207.39
