date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-06-17,21:34:00,1.2004073689,06:45:00,1.2746663129,1.2525021666,1.2097833481,1012301.17,174129949.45
2023-06-16,14:59:00,1.2171124125,01:48:00,1.2614895013,1.250234342,1.251756258,755090.6,180171312.72
2023-06-15,10:56:00,1.2068701433,21:31:00,1.2602065353,1.2338722093,1.2502346663,806880.08,179952302.69
2023-06-14,20:52:00,1.2251837483,12:27:00,1.2741712361,1.2578174827,1.233902569,784093.78,177601545.19
2023-06-13,16:02:00,1.2295870356,03:23:00,1.2742576401,1.2692224247,1.2578424655,1036107.54,181047329.91
2023-06-12,19:47:00,1.2543426873,13:12:00,1.3088507801,1.3035467,1.2692678591,732113.43,182691841.89
2023-06-11,04:32:00,1.2583715743,19:56:00,1.3276665369,1.2754975092,1.303620901,851204.79,187636440.82
2023-06-10,16:34:00,1.2036209748,00:11:00,1.3929870291,1.3922855552,1.2754325209,2074206.79,183579151.39
2023-06-09,23:36:00,1.3838701982,00:08:00,1.4345700477,1.4327440139,1.3919319864,999546.35,200347481.08
2023-06-08,03:32:00,1.3916649659,20:43:00,1.4391379995,1.3963322675,1.4336308336,788799.45,206349397.18
2023-06-07,17:29:00,1.3879068998,01:04:00,1.4394180632,1.4343525659,1.3963145435,744543.19,200978283.64
2023-06-06,13:27:00,1.3866568407,23:33:00,1.4377937543,1.4071867576,1.4336713514,815910.85,206355229.1
2023-06-05,16:07:00,1.3657995146,00:02:00,1.4882802679,1.4869907004,1.4040722928,1026869.78,202094893.9
2023-06-04,01:44:00,1.4582331269,15:26:00,1.5134596545,1.4607296233,1.4872231007,770807.95,214063190.54
2023-06-03,07:07:00,1.4102829992,16:49:00,1.4917823627,1.4394089337,1.4603672905,990613.7,210197704.31
2023-06-02,00:42:00,1.3825210014,23:39:00,1.4429612057,1.3893371335,1.4400401413,993436.71,207271919.73
2023-06-01,05:32:00,1.3550146507,17:13:00,1.3956676495,1.372134146,1.3899329149,929054.0,200059745.07
2023-05-31,14:29:00,1.3507540907,00:00:00,1.4056500846,1.4056500846,1.3723126323,630099.84,197523572.85
2023-05-30,00:49:00,1.3928960121,12:37:00,1.4185634002,1.3992612871,1.4045126384,697374.69,202158274.96
2023-05-29,23:40:00,1.3969199599,00:57:00,1.4325328084,1.4249178923,1.3995126726,467158.42,201438605.79
2023-05-28,00:21:00,1.4050370636,19:35:00,1.437091513,1.4133872481,1.4252973557,618098.78,205149919.53
2023-05-27,14:01:00,1.3928265678,23:48:00,1.4140640486,1.3970856748,1.4132674635,439744.57,203418399.15
2023-05-26,23:10:00,1.3894259225,01:19:00,1.4470556875,1.4455433565,1.3972124025,738520.8,201107516.82
2023-05-25,01:30:00,1.4394312263,14:41:00,1.4933568244,1.4425473941,1.4452563939,1116408.29,208022720.11
2023-05-24,15:19:00,1.4063817032,00:01:00,1.5114000047,1.5113989158,1.4422753445,1189596.07,207593643.3
2023-05-23,00:03:00,1.4722583054,18:08:00,1.5158877836,1.473069141,1.510543865,917888.08,217419860.57
2023-05-22,02:02:00,1.3954789768,13:52:00,1.5647266775,1.4116747005,1.4732641355,2146679.05,212054009.38
2023-05-21,22:10:00,1.4076206849,15:29:00,1.4517106529,1.4150356317,1.413163593,1006530.65,203403448.57
2023-05-20,04:34:00,1.3438745611,23:43:00,1.418922424,1.3464032954,1.4151865245,902108.64,203694618.85
2023-05-19,07:44:00,1.3222512031,15:24:00,1.3536997328,1.3284160719,1.3463417752,466559.94,193785462.2
2023-05-18,18:19:00,1.3257280977,00:01:00,1.3662870621,1.3658425137,1.3287006165,728335.36,191246285.17
2023-05-17,00:32:00,1.3157893301,19:57:00,1.3707338122,1.3233270297,1.3646449239,683922.96,196419922.62
2023-05-16,14:26:00,1.3106944922,00:37:00,1.3434063356,1.3345188326,1.3221368936,831881.21,190301536.9
2023-05-15,23:54:00,1.3319646719,02:55:00,1.3662633551,1.3565644009,1.3352364088,752281.09,192187013.27
2023-05-14,07:40:00,1.3209731442,22:57:00,1.3613386684,1.3437384141,1.3553251387,704455.51,195078481.0
2023-05-13,23:59:00,1.3434036628,04:04:00,1.4068099974,1.3986738629,1.3434036628,781620.32,193362565.52
2023-05-12,19:29:00,1.2855115237,09:38:00,1.4580058001,1.3536568478,1.3984468321,2937636.56,201285194.22
2023-05-11,17:31:00,1.3414700346,00:07:00,1.4641837523,1.4586041354,1.353961276,1195245.12,194882173.68
2023-05-10,06:13:00,1.3898201524,12:50:00,1.5151423775,1.4084054126,1.4588019973,2753412.09,209972404.11
2023-05-09,06:07:00,1.2903022807,13:08:00,1.4399560937,1.312477728,1.4067529834,2750783.72,202480738.62
