date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-01-18,23:56:00,4.4010597e-07,07:58:00,4.697347e-07,4.6299221e-07,4.4034507e-07,14857854.67,122011058.84
2023-01-17,10:41:00,4.615962e-07,20:23:00,4.680683e-07,4.6546444e-07,4.6319737e-07,8912099.17,128342988.3
2023-01-16,09:11:00,4.5952088e-07,03:03:00,4.7225871e-07,4.6782499e-07,4.6612994e-07,12765996.19,129155545.65
2023-01-15,09:17:00,4.4911536e-07,23:46:00,4.7012003e-07,4.6110376e-07,4.6785763e-07,11335397.47,129634255.08
2023-01-14,00:00:00,4.4349742e-07,09:05:00,4.7454737e-07,4.4349742e-07,4.6120404e-07,14953478.68,127790673.86
2023-01-13,01:10:00,4.2708494e-07,22:15:00,4.4433673e-07,4.2741861e-07,4.4374891e-07,10689921.68,122954196.48
2023-01-12,14:58:00,4.2189885e-07,18:19:00,4.3198471e-07,4.294504e-07,4.2736792e-07,10506631.44,118415343.33
2023-01-11,04:28:00,4.1724817e-07,23:57:00,4.2953273e-07,4.1949965e-07,4.2943816e-07,10603752.85,118988965.8
2023-01-10,13:59:00,4.1541061e-07,20:01:00,4.2101328e-07,4.1874972e-07,4.1951912e-07,9626313.86,116240594.78
2023-01-09,00:00:00,4.1447837e-07,13:38:00,4.2610233e-07,4.1447837e-07,4.1891891e-07,12254622.16,116074286.8
2023-01-08,00:58:00,4.072043e-07,23:25:00,4.145191e-07,4.1093606e-07,4.1438265e-07,8730342.3,114817376.86
2023-01-07,12:45:00,4.0497525e-07,18:52:00,4.1400812e-07,4.0994817e-07,4.1101977e-07,8706540.85,113885589.08
2023-01-06,07:10:00,4.0178776e-07,01:23:00,4.1910398e-07,4.1614788e-07,4.1003254e-07,12425606.99,113612046.59
2023-01-05,23:40:00,4.1420728e-07,07:37:00,4.2962941e-07,4.2533854e-07,4.1588885e-07,11182737.62,115234716.89
2023-01-04,22:21:00,4.2400563e-07,06:32:00,4.3472133e-07,4.3151205e-07,4.2509487e-07,11953031.03,117785526.98
2023-01-03,19:40:00,4.3075001e-07,09:45:00,4.3615053e-07,4.3526942e-07,4.3158272e-07,9330588.46,119583184.02
2023-01-02,02:25:00,4.3199356e-07,08:49:00,4.3793277e-07,4.3407576e-07,4.3524851e-07,9968919.47,120598901.86
2023-01-01,14:40:00,4.3221598e-07,03:01:00,4.3845089e-07,4.3433445e-07,4.3410455e-07,8539312.01,120281934.01
2022-12-31,19:34:00,4.3282383e-07,03:29:00,4.3766179e-07,4.3433665e-07,4.3421319e-07,7754339.09,120312035.94
2022-12-30,14:53:00,4.3158787e-07,00:42:00,4.387694e-07,4.3838537e-07,4.3440147e-07,8856050.13,120364202.8
2022-12-29,20:43:00,4.316565e-07,01:48:00,4.4059996e-07,4.3972588e-07,4.3839799e-07,9518751.55,121471562.69
2022-12-28,08:00:00,4.3556574e-07,19:46:00,4.4225333e-07,4.4007665e-07,4.3972045e-07,10073968.51,121837990.16
2022-12-27,22:08:00,4.3938844e-07,01:09:00,4.4743417e-07,4.4600406e-07,4.4017931e-07,11068520.92,121965131.31
2022-12-26,08:02:00,4.4348293e-07,13:15:00,4.4886559e-07,4.463408e-07,4.4613741e-07,10070519.31,123616003.81
2022-12-25,16:26:00,4.424879e-07,08:29:00,4.4670096e-07,4.4579199e-07,4.4626475e-07,9389932.95,123651289.05
2022-12-24,22:53:00,4.4445091e-07,00:11:00,4.4780251e-07,4.4770184e-07,4.4583398e-07,9376566.6,123531931.32
2022-12-23,22:49:00,4.4584001e-07,03:17:00,4.54058e-07,4.5289485e-07,4.4759665e-07,8978830.26,124020332.9
2022-12-22,18:30:00,4.4692794e-07,04:18:00,4.5724708e-07,4.5425994e-07,4.5295346e-07,9843519.49,125504599.31
2022-12-21,12:46:00,4.5137123e-07,09:07:00,4.5519398e-07,4.5301177e-07,4.5437373e-07,8467524.79,125898129.07
2022-12-20,16:08:00,4.5168995e-07,12:31:00,4.5453142e-07,4.525192e-07,4.5344681e-07,8511771.77,125641298.52
2022-12-19,22:34:00,4.5020659e-07,01:32:00,4.5508921e-07,4.5346e-07,4.5247977e-07,5108344.56,125373348.97
2022-12-18,09:42:00,4.4943775e-07,04:37:00,4.5725071e-07,4.5478648e-07,4.5358664e-07,2435503.27,125680040.91
2022-12-17,01:42:00,4.468984e-07,23:56:00,4.5523745e-07,4.5089227e-07,4.5485729e-07,4790283.5,126032114.81
2022-12-16,23:52:00,4.5082248e-07,02:25:00,4.9320083e-07,4.9303703e-07,4.5083893e-07,11324945.14,124918703.58
2022-12-15,02:04:00,4.6949268e-07,22:33:00,4.9646467e-07,4.7325222e-07,4.9266214e-07,31875854.85,136507102.66
2022-12-14,10:13:00,4.6956325e-07,18:57:00,4.7888477e-07,4.7034664e-07,4.7345851e-07,58243026.49,131186149.14
2022-12-13,07:28:00,4.6068692e-07,14:26:00,4.7195287e-07,4.6382952e-07,4.7005371e-07,62919225.19,130242745.22
2022-12-12,08:11:00,4.5765491e-07,01:51:00,4.6744985e-07,4.66133e-07,4.6388813e-07,50476727.76,128534384.34
2022-12-11,22:55:00,4.6547744e-07,08:04:00,4.7352356e-07,4.7067508e-07,4.6613049e-07,16684554.32,129155697.0
2022-12-10,22:40:00,4.6880129e-07,16:56:00,4.7277513e-07,4.6923154e-07,4.7038709e-07,14514184.36,130335119.33
2022-12-09,13:40:00,4.688787e-07,12:43:00,4.7253458e-07,4.714675e-07,4.6914824e-07,17617709.06,129991858.73
2022-12-08,01:31:00,4.6493385e-07,19:21:00,4.7315632e-07,4.6685245e-07,4.7145776e-07,17112458.03,130631780.79
2022-12-07,08:23:00,4.6410047e-07,00:00:00,4.7270887e-07,4.7270887e-07,4.6677423e-07,18620791.11,129334066.88
2022-12-06,11:48:00,4.6759673e-07,23:47:00,4.7312535e-07,4.6984472e-07,4.7270784e-07,20114704.78,130978154.89
2022-12-05,19:55:00,4.655909e-07,06:49:00,4.7567622e-07,4.7034051e-07,4.6982792e-07,18433246.14,130180184.44
2022-12-04,11:58:00,4.6839457e-07,03:40:00,4.7541008e-07,4.7199386e-07,4.7059081e-07,19856457.61,130391567.56
2022-12-03,23:11:00,4.7124703e-07,00:11:00,4.7887942e-07,4.7862305e-07,4.7200117e-07,15637050.99,130782348.92
2022-12-02,04:49:00,4.7223327e-07,23:39:00,4.7863393e-07,4.7550002e-07,4.7861304e-07,19028461.23,132614370.15
2022-12-01,23:37:00,4.7516488e-07,13:11:00,4.8089717e-07,4.7891391e-07,4.7533386e-07,20685896.89,131705772.19
2022-11-30,00:37:00,4.6800914e-07,23:51:00,4.8075678e-07,4.680704e-07,4.789287e-07,23783704.37,132701832.61
