date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-06-07,22:38:00,6.7730157846,00:09:00,7.1252629808,7.1217178627,6.7836162738,2027521.06,656881323.12
2023-06-06,13:41:00,7.0174271288,19:58:00,7.1830792593,7.1335115488,7.1223426138,1818629.83,689681381.0
2023-06-05,18:44:00,7.062820635,04:35:00,7.3868587326,7.3530724574,7.1346784899,2057439.99,690875907.08
2023-06-04,23:58:00,7.3530027981,13:57:00,7.4775622678,7.4484830345,7.353506691,1015429.93,712065808.24
2023-06-03,02:09:00,7.3806247967,19:43:00,7.4853603836,7.4205247937,7.4471376704,899895.05,721132423.9
2023-06-02,00:40:00,7.2934722203,09:52:00,7.4371591078,7.3122507738,7.4203417514,1191113.53,718537681.22
2023-06-01,23:32:00,7.2996815158,16:58:00,7.4280040684,7.3789151944,7.312339773,1367196.69,708079471.38
2023-05-31,16:53:00,7.3383293695,03:29:00,7.4886816753,7.4746797508,7.3755107034,1064729.65,714196533.83
2023-05-30,00:41:00,7.4467984321,10:39:00,7.5288709473,7.459746563,7.4753827761,815683.24,723867496.42
2023-05-29,22:08:00,7.4302984903,00:26:00,7.5648816328,7.5249664185,7.4583110231,1000713.21,722214378.79
2023-05-28,00:19:00,7.3636952099,22:04:00,7.5482013938,7.3912498058,7.5214059537,1351824.24,729386352.63
2023-05-27,11:19:00,7.3448736939,01:43:00,7.4193912331,7.3953539667,7.3919740611,884788.69,716834729.09
2023-05-26,01:30:00,7.2821596014,20:33:00,7.4305623715,7.3197770989,7.3978322055,1046804.09,717402821.09
2023-05-25,01:28:00,7.2480117156,14:02:00,7.3755899471,7.309754861,7.3196592992,1124644.3,709822024.18
2023-05-24,23:57:00,7.3110752799,10:37:00,7.4954577178,7.4270207654,7.312433537,1956503.22,709121307.81
2023-05-23,01:03:00,7.2768846054,22:13:00,7.4325205699,7.2935349224,7.4218134326,1003571.31,719728394.25
2023-05-22,15:21:00,7.2764495115,09:39:00,7.3743906162,7.3189092252,7.2933207318,850802.89,707267848.57
2023-05-21,23:57:00,7.3178342319,00:54:00,7.4426439251,7.4350234619,7.3186338857,858952.33,709722584.97
2023-05-20,08:16:00,7.4114770649,18:41:00,7.470731778,7.4363997742,7.4332482854,625521.99,720837286.07
2023-05-19,03:05:00,7.3911163357,00:06:00,7.4725371976,7.4685934589,7.4358659604,680837.6,721091134.41
2023-05-18,18:12:00,7.4008203461,14:12:00,7.5317015473,7.5125280103,7.4693015833,1221045.93,724333545.1
2023-05-17,08:11:00,7.4084594042,01:03:00,7.5358898883,7.5130810094,7.513055517,1123051.16,728576571.24
2023-05-16,20:07:00,7.4969742746,00:29:00,7.6285706947,7.6085741754,7.5136053674,967675.81,728629892.84
2023-05-15,00:52:00,7.5938812581,17:07:00,7.6816557713,7.6301914053,7.6077262317,888580.17,737757238.76
2023-05-14,01:17:00,7.5961129657,13:54:00,7.6650646291,7.6147675504,7.6301914053,591697.73,739935793.02
2023-05-13,22:16:00,7.5896364145,08:15:00,7.7144132835,7.6783271183,7.6153869147,868052.04,738500131.46
2023-05-12,05:53:00,7.4053578437,23:46:00,7.6824673984,7.5199162303,7.6771679919,1883348.65,744491335.08
2023-05-11,17:25:00,7.4562770026,12:31:00,7.6166952215,7.5421326589,7.521580216,1789625.54,729403251.67
2023-05-10,03:33:00,7.4046537423,14:32:00,7.6500527694,7.4395857386,7.5414269223,1846293.88,731327880.76
2023-05-09,15:51:00,7.3893378635,00:21:00,7.4930006184,7.4846800472,7.440562095,1041919.0,721546540.82
2023-05-08,20:01:00,7.435067432,10:02:00,7.8008236731,7.7011563597,7.4848278952,2702767.89,725839205.09
2023-05-07,06:34:00,7.5202284238,23:31:00,7.7861201215,7.5407340138,7.7032570816,1846841.24,747021317.65
2023-05-06,15:38:00,7.5115573325,01:40:00,7.7448638638,7.6868918594,7.5423591301,1686984.19,731418281.37
2023-05-05,21:45:00,7.6776749795,02:07:00,7.8659953758,7.807135388,7.6885820725,2133654.72,745598212.52
2023-05-04,22:49:00,7.794569239,10:37:00,7.9368949952,7.8659667723,7.8061663868,990498.67,757000920.3
2023-05-03,13:07:00,7.7488922208,23:57:00,7.871827103,7.8110863525,7.8654859357,1412480.25,762753417.86
2023-05-02,14:02:00,7.7585151627,19:39:00,7.8744816552,7.8213837354,7.8127055784,1107547.33,757635056.67
2023-05-01,21:32:00,7.7790726917,00:39:00,8.0769019478,8.0307186264,7.820336121,1478002.59,758375026.52
2023-04-30,23:59:00,8.0267489215,16:59:00,8.1635228993,8.1412479714,8.0267489215,1320989.77,778391853.25
2023-04-29,17:52:00,8.1011916583,04:24:00,8.1793923435,8.1688637089,8.1412479714,986762.46,789495368.32
2023-04-28,13:43:00,8.146630122,04:25:00,8.2565738652,8.209769154,8.1683810129,1213351.15,792126587.85
2023-04-27,01:26:00,8.0838432558,18:27:00,8.3154018729,8.1017168745,8.2093421701,1600850.04,796098785.22
2023-04-26,20:09:00,7.967598966,13:01:00,8.318713208,8.1190904427,8.1002210832,2073113.36,785516796.69
2023-04-25,14:36:00,7.9345149932,23:38:00,8.1274371587,8.0216294756,8.117208519,1186022.59,787164148.78
2023-04-24,17:01:00,7.9498598871,01:22:00,8.102004499,8.0463842298,8.0213678024,1126767.08,779346722.37
2023-04-23,21:20:00,7.998530352,00:06:00,8.1872861563,8.1852188736,8.0464007527,1353860.52,791603787.2
2023-04-22,01:16:00,8.0857540018,14:52:00,8.2061247045,8.1462057866,8.1844646695,1284208.41,805186496.14
2023-04-21,21:01:00,8.1104577632,08:03:00,8.4026295173,8.345898611,8.1462057866,1678816.34,801422592.56
2023-04-20,19:38:00,8.2837734125,01:43:00,8.5860767196,8.5203883684,8.345035228,1824564.88,820983405.36
2023-04-19,23:27:00,8.479779074,02:06:00,8.877938107,8.8524119582,8.5203883684,2427319.3,838234622.93
2023-04-18,01:17:00,8.7182928108,12:35:00,8.9550129602,8.7700770162,8.8532060248,1755837.5,870977177.69
2023-04-17,21:23:00,8.7432373498,00:15:00,9.0105941932,8.9878027366,8.7680707673,2471793.93,862601582.89
2023-04-16,01:17:00,8.8282053458,22:46:00,9.0485884128,8.903186029,8.9878027366,2399646.83,884218783.48
2023-04-15,02:54:00,8.762429592,18:40:00,8.9269359482,8.8833922971,8.903186029,2545291.09,875894203.55
2023-04-14,15:16:00,8.7614881641,11:52:00,8.9318417929,8.8551457337,8.884980671,2614076.49,874103162.96
2023-04-13,01:10:00,8.6237871266,22:37:00,8.8845013387,8.6894169061,8.8552845936,1383725.68,871181666.99
2023-04-12,03:23:00,8.6154971562,13:17:00,8.8009854714,8.7768343998,8.6894169061,1334465.54,854863626.96
2023-04-11,00:26:00,8.5721500425,19:20:00,8.839218302,8.6069723186,8.7796760302,1881886.65,863743307.04
2023-04-10,05:15:00,8.3935679978,23:40:00,8.6110885922,8.404425174,8.6005779716,1046624.55,846123664.94
2023-04-09,16:12:00,8.338742876,05:40:00,8.4429432867,8.3898394498,8.4030443444,1035237.46,826690334.16
2023-04-08,05:10:00,8.3319605921,14:07:00,8.4537121198,8.4218885823,8.3829245687,1250749.11,824710953.43
2023-04-07,09:47:00,8.3113197004,04:49:00,8.452734868,8.4059893189,8.4237902673,802099.4,828731315.18
2023-04-06,13:55:00,8.3049531857,00:00:00,8.5608303719,8.5608303719,8.4042122246,1148316.12,826805230.06
2023-04-05,00:12:00,8.3754661606,23:42:00,8.5727228312,8.3891696244,8.5597057137,1481143.67,842102657.9
2023-04-04,00:57:00,8.1999681575,22:09:00,8.4371720635,8.2117241908,8.3899156069,1197668.7,825398730.8
2023-04-03,01:49:00,8.0444378454,18:58:00,8.2749939702,8.1294178819,8.2125962439,1554510.79,807954076.52
2023-04-02,16:39:00,8.0538108782,00:31:00,8.3233842517,8.2754527873,8.1290287115,1568764.27,799732714.3
