date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-06-09,20:02:00,4.9420574327,13:25:00,5.0670613871,5.0262100826,4.9821047326,91799915.91,5942598691.65
2023-06-08,03:34:00,4.9890946293,01:41:00,5.0551516496,5.0225266382,5.0260376172,99375553.08,5994564249.51
2023-06-07,22:01:00,4.9917335926,00:01:00,5.2083432974,5.2081559789,5.0222003001,119172235.77,5988437219.98
2023-06-06,13:23:00,5.0003091541,20:13:00,5.2608708859,5.0728480929,5.2083072732,121110989.89,6234574235.34
2023-06-05,16:07:00,4.9433475993,02:34:00,5.3194126791,5.3190405973,5.0732032229,174078984.39,6046240712.21
2023-06-04,02:10:00,5.3172446066,00:28:00,5.3784372368,5.3311983482,5.3194423342,89142936.78,6336289067.84
2023-06-03,01:43:00,5.253010392,23:59:00,5.3303420691,5.2800888481,5.3303420691,72829815.26,6347608333.25
2023-06-02,00:40:00,5.1785276395,05:53:00,5.2973534109,5.2104419402,5.2798849854,115192777.4,6286020646.19
2023-06-01,23:34:00,5.2038701014,00:26:00,5.3330517214,5.3176732646,5.2106700143,106143989.1,6201238551.18
2023-05-31,16:10:00,5.277180921,01:55:00,5.4600674576,5.4441941891,5.3178267063,109985965.15,6326488643.44
2023-05-30,16:19:00,5.4247605579,10:43:00,5.5271622643,5.4609381413,5.443802084,101319206.8,6474248810.92
2023-05-29,16:25:00,5.4311621619,01:32:00,5.5323977302,5.5088447176,5.4608061722,97804783.16,6492349713.79
2023-05-28,00:31:00,5.3231897462,22:28:00,5.5571387269,5.3375780962,5.5086737916,93503432.16,6547306887.09
2023-05-27,00:38:00,5.2378422398,14:46:00,5.3703008807,5.2480793185,5.3379913491,85933927.7,6342576108.78
2023-05-26,06:04:00,5.1993199016,14:37:00,5.2692326145,5.2444367469,5.2484372195,92187777.46,6234600263.67
2023-05-25,01:31:00,5.1673237447,12:25:00,5.2904884685,5.2595895642,5.2444050344,104241281.04,6227950014.21
2023-05-24,17:13:00,5.2034140695,00:01:00,5.4022166179,5.4008695887,5.2600341673,105438306.63,6244656828.48
2023-05-23,01:04:00,5.3012189409,03:43:00,5.4423266553,5.3129923542,5.4007304143,91170740.44,6409819178.8
2023-05-22,00:49:00,5.240392175,10:08:00,5.334197185,5.2731189641,5.3126169971,90637666.67,6303443484.28
2023-05-21,21:23:00,5.2618729643,01:01:00,5.4308373643,5.4141688419,5.2734399983,84108757.98,6254763531.27
2023-05-20,00:58:00,5.3416248534,18:16:00,5.4458132438,5.3701051997,5.4144812588,83602753.86,6420432318.07
2023-05-19,15:10:00,5.3298133589,15:27:00,5.3858322413,5.3414231983,5.3700394979,98607671.7,6366245373.05
2023-05-18,18:19:00,5.2590492692,04:46:00,5.461698438,5.4139210033,5.341458574,116698595.59,6378116456.39
2023-05-17,14:39:00,5.2380797264,20:08:00,5.4319589589,5.2991264016,5.413901392,114115077.37,6414474317.26
2023-05-16,01:39:00,5.2469327933,00:32:00,5.333457595,5.3204940281,5.2992918164,97178714.51,6276497522.72
2023-05-15,00:56:00,5.2852865882,07:07:00,5.4272868349,5.354269187,5.3202862919,107494871.41,6302284097.74
2023-05-14,20:07:00,5.3235386866,15:31:00,5.439048241,5.3518447792,5.3544090447,80152672.84,6340594204.73
