date,time_low,low,time_high,high,open,close,volume,market_cap
2023-04-11,23:34:00,0.351706777,10:58:00,0.3641525047,0.355825493,0.3526959208,61794497.32,288827027.73
2023-04-10,13:53:00,0.3369430147,23:52:00,0.356984741,0.3443511795,0.3558382648,52765073.08,291400331.89
2023-04-09,07:22:00,0.3289126781,22:43:00,0.3512961944,0.3396236926,0.3443587794,37257923.85,281999640.1
2023-04-08,22:40:00,0.3372544048,07:11:00,0.3482634751,0.3454461448,0.3396060731,26093991.66,278107590.4
2023-04-07,22:07:00,0.342789206,00:58:00,0.3534425424,0.3526671588,0.3455000615,28750199.56,282934250.02
2023-04-06,21:02:00,0.3506569037,00:00:00,0.3640810415,0.3640810415,0.3526413744,32557105.34,288782358.99
2023-04-05,16:58:00,0.354247179,06:07:00,0.3748444392,0.3610368544,0.3640446163,53427905.1,298120614.07
2023-04-04,06:34:00,0.3462428025,21:02:00,0.3624776974,0.351720808,0.3610332719,47220370.45,295654587.04
2023-04-03,21:04:00,0.339008137,19:14:00,0.3593477069,0.349620758,0.3517495184,49165743.81,288052007.15
2023-04-02,22:24:00,0.3441259192,00:14:00,0.3639369176,0.3631027029,0.3496547546,29817471.64,286336579.28
2023-04-01,15:04:00,0.3607786814,04:59:00,0.3750883433,0.3667638874,0.3630827364,29136190.66,297332918.74
2023-03-31,07:49:00,0.3565987329,14:51:00,0.3699711692,0.3649146447,0.3667240247,40915025.08,300314814.54
2023-03-30,17:57:00,0.3562886399,02:43:00,0.3895132728,0.3852296558,0.3648020262,56411855.93,298740866.34
2023-03-29,00:07:00,0.3548824317,15:14:00,0.3883272295,0.3557914971,0.3852566995,107036106.89,315491449.92
2023-03-28,17:28:00,0.3343615616,20:06:00,0.3584914403,0.3466926479,0.3557879313,50918917.57,291359113.11
2023-03-27,15:13:00,0.3363063765,00:04:00,0.3737564342,0.3728348059,0.3467115267,48530683.11,283926333.75
2023-03-26,00:31:00,0.3620100888,13:56:00,0.3782392576,0.364000825,0.3729364332,31952115.03,305402232.23
2023-03-25,19:58:00,0.3582606091,16:10:00,0.377164302,0.3683717459,0.3639139688,33294934.76,298013625.16
2023-03-24,17:52:00,0.3604136613,00:04:00,0.3879457506,0.3876813413,0.3683876038,50931594.78,301677139.94
2023-03-23,14:46:00,0.3749376489,15:19:00,0.3929082757,0.3801612888,0.3877082404,60280506.12,317499046.91
2023-03-22,20:01:00,0.3641903418,06:26:00,0.4030005969,0.396865,0.3801745906,94848699.84,311329648.36
2023-03-21,08:26:00,0.3820860027,14:04:00,0.4142345018,0.3935166372,0.3970014077,64453181.59,325109335.9
2023-03-20,18:04:00,0.3874212824,02:10:00,0.4229667363,0.4213992741,0.3934712126,93151848.74,322218415.66
2023-03-19,07:13:00,0.4146383617,16:52:00,0.4355689941,0.41696575,0.4215648741,84667641.67,345224660.69
2023-03-18,23:48:00,0.4150275788,01:31:00,0.4608909545,0.4484491264,0.4169240746,124844381.5,341424252.86
2023-03-17,01:02:00,0.4119850979,11:13:00,0.4498973138,0.4223304234,0.4480107797,140976424.84,366881538.04
2023-03-16,05:13:00,0.3990649288,07:31:00,0.4376807669,0.4107673019,0.4222439895,144462144.85,345780796.65
2023-03-15,16:16:00,0.3849775241,01:40:00,0.47824683,0.451296297,0.4104455471,268466176.25,336118907.03
2023-03-14,08:17:00,0.3784191187,18:46:00,0.4813856913,0.3889408324,0.4506855481,307665120.83,369071938.8
2023-03-13,09:40:00,0.3569040566,15:22:00,0.3990574633,0.3833019899,0.3889289563,173652400.15,318498706.15
2023-03-12,02:31:00,0.3121371969,23:49:00,0.3863445606,0.3183499985,0.3826079363,97965133.66,313322345.15
2023-03-11,16:34:00,0.3070777218,01:58:00,0.341125898,0.3344345763,0.3184215729,74800635.06,260759342.63
2023-03-10,10:50:00,0.297899171,23:50:00,0.3375037847,0.3204369604,0.334407212,117930681.89,273850179.14
2023-03-09,20:59:00,0.3158108879,14:20:00,0.3710268786,0.3465444577,0.320552481,104821574.23,262504369.48
2023-03-08,22:57:00,0.3425774541,00:08:00,0.4039694817,0.4008610303,0.3463640576,79765683.52,283641787.08
2023-03-07,22:27:00,0.3875334832,02:04:00,0.4259985398,0.4199767438,0.400972904,80555863.62,328361643.07
2023-03-06,20:55:00,0.4140641476,00:00:00,0.4317721405,0.4317721405,0.420002292,61152637.37,343945042.97
2023-03-05,23:26:00,0.4258106567,04:44:00,0.4425467908,0.428488888,0.4318609288,72147326.01,353656226.52
2023-03-04,22:13:00,0.4134628661,17:28:00,0.4433046444,0.4396955459,0.428353963,91814060.42,350784329.08
2023-03-03,02:01:00,0.4052591933,00:04:00,0.468940704,0.4676779493,0.4395584378,130697421.42,359959811.31
2023-03-02,16:56:00,0.4506074546,00:25:00,0.4855761657,0.4851743023,0.4674197374,108169867.55,382775772.2
2023-03-01,00:00:00,0.4395997689,17:57:00,0.4929911981,0.4395997689,0.4853929713,179702204.17,397494274.54
2023-02-28,09:43:00,0.4335321556,03:35:00,0.4893936692,0.4358446572,0.4396092498,212294805.07,360001421.86
2023-02-27,20:41:00,0.4225922712,04:14:00,0.448714409,0.4345686643,0.4358355035,79665802.64,356911054.59
2023-02-26,00:50:00,0.4189236339,20:48:00,0.4367079788,0.4275525027,0.4350335559,63023033.04,356254329.85
2023-02-25,19:55:00,0.4077234929,00:11:00,0.4782359024,0.4779459921,0.4276907779,129723928.56,350241238.59
2023-02-24,07:32:00,0.4345493287,23:58:00,0.4787259514,0.4367338965,0.4781965307,228418813.91,391601020.78
2023-02-23,11:53:00,0.4295206435,03:31:00,0.4693826624,0.4383722328,0.4367712898,121480527.88,357677381.49
2023-02-22,09:01:00,0.4056728815,23:08:00,0.4407657961,0.4339640072,0.4383108283,119221915.76,358938128.49
2023-02-21,02:02:00,0.4173971426,11:28:00,0.4978803585,0.4181201527,0.4342904126,310832052.02,355645760.66
2023-02-20,01:19:00,0.4098076013,03:04:00,0.4290174669,0.4147274739,0.4182371896,61951088.69,342499578.88
2023-02-19,20:46:00,0.4120573488,03:22:00,0.442097657,0.4327560625,0.4144595779,60838186.98,339406046.24
2023-02-18,20:35:00,0.431423119,00:37:00,0.4538338342,0.4439025591,0.4327851157,58677638.11,354413054.48
2023-02-17,00:04:00,0.414294769,23:49:00,0.4472593381,0.4144866698,0.4438863475,93197387.12,363503989.77
2023-02-16,23:56:00,0.41416137,03:19:00,0.4823956826,0.4737738714,0.4144340259,157491872.37,339385121.37
2023-02-15,08:40:00,0.4184122937,22:04:00,0.4776733326,0.4523182863,0.4739951529,176225871.56,388160460.87
2023-02-14,04:16:00,0.3797438611,15:17:00,0.4609730272,0.3859976306,0.4522250349,217340210.78,370332643.45
2023-02-13,17:57:00,0.3689932117,04:26:00,0.408016697,0.3988151406,0.3859593267,99787738.71,316066839.97
2023-02-12,22:19:00,0.3960818495,19:55:00,0.4239506955,0.4176526991,0.3989934309,91638965.17,326740628.16
2023-02-11,06:34:00,0.4022280667,01:25:00,0.4280358523,0.4237508749,0.4176525007,103721643.25,342020769.98
2023-02-10,05:40:00,0.3840201886,15:22:00,0.4506513793,0.3896450649,0.423721825,269673391.9,346991014.25
2023-02-09,22:56:00,0.373481442,01:52:00,0.4955107602,0.476353664,0.3895338388,297660765.37,318994051.84
2023-02-08,16:28:00,0.4490424529,04:28:00,0.6003515775,0.544098155,0.476158075,441736030.96,389931704.4
2023-02-07,00:00:00,0.4322780178,07:31:00,0.5737419089,0.4322780178,0.5446960406,494716383.02,446058287.43
2023-02-06,01:34:00,0.4086227896,00:10:00,0.4716527717,0.4517371909,0.4323119802,288086277.24,354025598.01
2023-02-05,01:41:00,0.3289006752,20:19:00,0.4551053913,0.3319922855,0.4519847982,360340831.03,370135910.66
2023-02-04,01:21:00,0.3156211237,19:14:00,0.349486729,0.3295519417,0.3320688293,131432488.51,271935248.73
2023-02-03,02:56:00,0.269930444,23:40:00,0.3357526024,0.2746878045,0.3294608008,155100595.03,269799502.18
2023-02-02,22:12:00,0.2742132053,08:37:00,0.2983458076,0.2889524751,0.2748301482,72573752.73,225061788.78
2023-02-01,18:19:00,0.2585070581,23:20:00,0.2983181572,0.275738115,0.2888423483,69550172.8,236536551.79
2023-01-31,06:14:00,0.2597362304,14:49:00,0.2832841239,0.2654714089,0.275788474,50938682.14,225846573.58
2023-01-30,20:31:00,0.25979433,00:01:00,0.2887310094,0.2885241027,0.2651876056,42789824.03,217165392.03
2023-01-29,05:59:00,0.2842509311,00:37:00,0.2963724076,0.2946730347,0.2883877397,42333480.85,236164267.23
2023-01-28,00:00:00,0.2803873892,09:01:00,0.3089556814,0.2803873892,0.2947384023,85724485.4,241364902.91
2023-01-27,00:58:00,0.2576372296,12:37:00,0.2974856352,0.2635280099,0.2802857597,75453788.83,229529456.11
2023-01-26,16:29:00,0.2611381696,06:13:00,0.2789306754,0.2703181216,0.2635309326,42430879.53,215808722.11
2023-01-25,01:31:00,0.2549613553,22:06:00,0.2788445211,0.265106255,0.2703328882,55238483.87,221378927.28
2023-01-24,22:31:00,0.2608288009,02:22:00,0.2929315318,0.2847588757,0.2647938295,55139032.68,216842923.92
2023-01-23,00:19:00,0.2652682302,14:41:00,0.3044783393,0.26615882,0.2848707512,127353860.55,233284162.07
2023-01-22,21:23:00,0.2582377095,07:25:00,0.283303469,0.2682258725,0.2662458672,66010983.82,218032015.45
2023-01-21,23:59:00,0.2682173725,08:40:00,0.3044402698,0.2835665331,0.2682173725,103968384.68,219646505.43
2023-01-20,09:16:00,0.259550098,20:07:00,0.2931935677,0.2719192246,0.2837081873,86273204.08,232332124.22
2023-01-19,13:23:00,0.2456739453,20:18:00,0.2735171026,0.2490748429,0.2717240936,81327605.77,222518202.43
2023-01-18,16:46:00,0.2404676605,00:39:00,0.296232169,0.2797799283,0.2490541108,151658528.9,203953474.72
2023-01-17,02:29:00,0.2250879957,15:29:00,0.2817150561,0.2290347059,0.2797031564,170007722.51,229052355.14
2023-01-16,15:14:00,0.2193231679,06:10:00,0.2474011989,0.2273136884,0.2289025337,61405104.59,187451100.32
2023-01-15,08:41:00,0.2129765058,16:37:00,0.2462557698,0.2388711072,0.2273092686,73924682.33,186146355.99
2023-01-14,09:38:00,0.2286933631,04:01:00,0.2627197852,0.2400301666,0.239074444,116265513.87,195781002.82
