date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-06-17,00:36:00,75.8010276026,09:13:00,77.654829158,76.0530607187,76.9124114857,273568501.11,5627416894.86
2023-06-16,00:40:00,74.2379592359,18:17:00,76.6640045795,74.5281519747,76.0491255783,352725566.88,5563734195.79
2023-06-15,07:13:00,72.2568856912,21:23:00,74.9782774833,73.1660429684,74.5264332279,402537213.17,5451766156.45
2023-06-14,21:01:00,72.0231082865,02:18:00,78.0588707773,77.4437816443,73.1632898953,490434416.29,5351504273.17
2023-06-13,15:59:00,76.6417634148,12:34:00,79.2050607432,77.5454521988,77.4438211025,440462157.34,5664118267.15
2023-06-12,03:13:00,75.9813879437,10:43:00,77.8002440622,77.6959660219,77.5480948924,452560496.89,5671195064.67
2023-06-11,04:36:00,76.5427716605,20:16:00,78.8854062091,77.349027081,77.6989396194,432046460.5,5681745777.5
2023-06-10,17:07:00,75.2929858552,00:05:00,89.2651032013,89.2334502977,77.3517080885,1185675804.86,5655774285.65
2023-06-09,02:41:00,87.3760735418,13:22:00,89.8870726306,88.470037964,89.2320359678,388902173.84,6523757649.96
2023-06-08,10:13:00,87.4542833034,01:46:00,89.4402399036,88.8550413276,88.4665618208,356770853.5,6467119247.5
2023-06-07,16:34:00,87.9033021872,00:48:00,91.1128205658,90.9161818344,88.8483865631,537757006.76,6494375190.53
2023-06-06,13:23:00,86.1022763789,20:15:00,91.2938591954,87.8286161064,90.9207141462,649344540.33,6645179217.32
2023-06-05,16:07:00,85.0633932062,00:39:00,94.4849782451,94.293240582,87.8345993927,896571627.38,6419030628.56
2023-06-04,23:49:00,94.2684494046,10:56:00,96.4629635689,95.9969757573,94.2899182766,436188890.18,6890160509.02
2023-06-03,02:03:00,94.367719685,12:12:00,97.1770967719,95.4169165191,95.9931352901,477888613.34,7013958180.1
2023-06-02,00:40:00,93.1765181409,04:46:00,95.5263843637,93.9961696658,95.4177499338,567841812.34,6971209047.78
2023-06-01,03:07:00,89.6629190935,16:58:00,95.6435918875,90.5374771125,93.972337258,961609680.92,6864900234.03
2023-05-31,14:28:00,88.349827403,01:28:00,92.5886937079,92.3227091177,90.5390057079,567208418.34,6613403720.53
2023-05-30,00:38:00,90.7291612221,11:32:00,93.1183241236,90.9967361988,92.3261081143,455802741.92,6743227895.75
2023-05-29,17:07:00,90.4075705949,00:25:00,92.1029955694,91.5782699458,91.0004608832,415109196.8,6645698985.1
2023-05-28,00:32:00,88.3388180398,22:22:00,92.1580689039,88.6490742444,91.5799639568,448657302.15,6687419833.95
2023-05-27,00:58:00,87.0643731617,22:52:00,88.7843053454,87.2561483907,88.6503108689,306057058.11,6472851366.17
2023-05-26,05:37:00,86.2797943257,14:36:00,88.0435191297,86.6036282127,87.2680671947,518267206.54,6371260662.55
2023-05-25,01:31:00,83.5324394427,23:58:00,86.6010365867,85.9846838558,86.6006808904,561109958.58,6321910482.17
2023-05-24,17:13:00,85.1110033927,00:16:00,91.792947816,91.6360194721,86.0003667517,771426876.35,6277423850.91
2023-05-23,01:02:00,90.6908960834,03:56:00,92.988071011,90.9487551538,91.6323325365,384556800.87,6687937149.33
2023-05-22,02:04:00,90.3643041035,00:16:00,92.6596365865,92.2771860043,90.946072983,396591248.08,6637175224.47
2023-05-21,17:39:00,91.4686000147,09:13:00,93.2961486333,92.3775981925,92.2788717232,365938793.81,6733770533.89
2023-05-20,07:11:00,90.8244929063,18:02:00,92.6825092131,91.7112154294,92.3713183804,306548114.74,6739747556.84
2023-05-19,00:05:00,90.4411076639,17:49:00,93.2374307018,90.5328066135,91.7023852517,558055386.35,6690342549.53
2023-05-18,18:19:00,89.6846425189,04:02:00,94.0677493871,93.889416232,90.542911276,586904480.2,6605149681.08
2023-05-17,00:11:00,89.8334322995,19:21:00,94.8733723982,89.8670059039,93.8897358979,1045389525.48,6848583918.4
2023-05-16,01:40:00,86.4175709969,17:04:00,90.2391124024,87.0642277027,89.8577187665,809177581.24,6553657189.01
2023-05-15,00:56:00,82.5647605791,17:16:00,88.4246753005,83.4449995702,87.0665673164,776623075.01,6349557040.49
2023-05-14,01:52:00,80.0142573385,15:58:00,83.8151706537,80.3096912895,83.4442985485,400491841.76,6084788649.7
2023-05-13,14:31:00,80.1424541541,12:19:00,80.9751913065,80.5026232353,80.3057023168,305028462.71,5855273604.34
2023-05-12,19:29:00,77.8498026015,01:01:00,81.3079357712,81.0281746028,80.5031349201,526826920.47,5869044970.6
2023-05-11,18:23:00,78.8940526612,12:31:00,81.7984581318,81.0698574452,81.0408800913,586874785.57,5907733418.7
2023-05-10,17:25:00,78.1779521899,13:07:00,81.968874159,80.0150670548,81.0699744674,582964296.47,5909280775.96
2023-05-09,02:49:00,77.5951114963,23:52:00,80.0597505973,77.8739702159,80.0215843951,468132042.86,5832279298.06
2023-05-08,18:09:00,76.8254727954,00:46:00,84.8612334131,83.5699735179,77.8734343778,718898380.86,5675211620.59
2023-05-07,02:19:00,83.3418465702,21:37:00,84.6955450679,83.6258561841,83.5726121329,345770753.01,6089996988.4
2023-05-06,15:58:00,82.3371705835,00:40:00,89.342979824,88.8398220353,83.6314417502,611083498.43,6093733023.25
2023-05-05,13:04:00,87.0760995869,16:28:00,89.5266959831,88.492109552,88.838666448,402566192.09,6472522214.57
2023-05-04,13:43:00,87.6502973035,00:07:00,89.1004483093,88.894313706,88.4944531235,311253105.15,6446792310.49
2023-05-03,15:08:00,85.8528399298,22:24:00,89.7755368927,88.2949439922,88.8948513568,466944292.18,6475328927.75
2023-05-02,02:14:00,86.2947779382,14:34:00,89.0260864335,86.7444927792,88.2957894021,406998355.98,6431108966.58
2023-05-01,19:22:00,85.590902927,00:31:00,88.8119510074,88.5123267783,86.7426171556,494450271.17,6317280637.33
2023-04-30,20:13:00,88.2628576713,15:43:00,91.3938247921,91.0870743222,88.5336185448,364294782.21,6447081343.84
2023-04-29,08:38:00,89.5018282164,14:13:00,91.455705587,89.7239039959,91.0875163175,332392499.98,6632372570.4
2023-04-28,15:07:00,88.3111823785,07:52:00,90.1809906087,89.6934360633,89.7313839531,438218243.01,6532993398.26
2023-04-27,12:40:00,87.7832193738,00:34:00,90.5106942854,88.2587182169,89.6888152884,574362304.65,6529195687.54
2023-04-26,20:04:00,85.4330180334,13:02:00,93.8028422595,91.1078578019,88.2541884569,798720366.27,6424225523.11
2023-04-25,03:11:00,87.4162325101,21:07:00,91.6549663639,88.4029838206,91.1083479957,614049405.79,6631323552.47
2023-04-24,00:32:00,86.3748576234,14:20:00,88.8823625108,86.8849935053,88.4073438495,516200917.38,6434128618.24
2023-04-23,18:56:00,84.9231137395,00:03:00,87.1308502439,87.0987222339,86.897326168,382921209.79,6323632636.23
2023-04-22,01:19:00,85.0327718445,23:08:00,87.2515047456,85.5163582727,87.0985236087,380034373.25,6337664348.76
2023-04-21,22:05:00,84.8950774377,00:52:00,90.6721420113,90.2419734024,85.5173448175,662381962.81,6221964233.28
2023-04-20,19:31:00,87.5804488676,13:02:00,91.8835339942,90.435071724,90.2396575721,747749559.79,6564838245.07
2023-04-19,23:37:00,89.4678160586,00:01:00,101.8601073325,101.8457679674,90.4406831618,935252614.91,6578828425.69
2023-04-18,01:28:00,98.1567273284,12:01:00,103.0496027279,98.6996266949,101.851419462,711227682.24,7408161906.9
2023-04-17,01:02:00,97.9822574306,00:09:00,100.3029319692,100.2577060052,98.6746972194,687145902.39,7176379022.92
2023-04-16,01:17:00,95.6545767151,16:58:00,101.8600415673,96.8604519381,100.2674456494,768844226.49,7291430030.07
2023-04-15,01:31:00,95.1816219503,23:34:00,97.2422933349,96.4526982561,96.8682098163,403922763.16,7043573473.37
2023-04-14,16:52:00,93.9967748575,04:22:00,98.8062561581,94.2663353135,96.4519758794,856817465.47,7012595336.19
2023-04-13,01:10:00,91.9303906132,18:04:00,94.5376148342,92.1350765927,94.2594986439,494346656.35,6852545542.2
2023-04-12,12:21:00,91.2491219792,00:46:00,94.6778851182,94.3078549042,92.5041598828,501836455.6,6724472128.33
2023-04-11,01:26:00,93.3803658479,07:41:00,96.8877649682,93.8259254566,94.3117993021,640151185.02,6855083955.35
2023-04-10,02:05:00,90.0318150415,23:23:00,94.204345963,90.6794347437,93.8212290402,525494732.86,6818689026.21
2023-04-09,15:10:00,89.392580057,22:43:00,90.9792727719,89.9766827678,90.6766741578,313065578.73,6589491078.13
2023-04-08,19:07:00,89.6303363723,06:32:00,91.2963547805,90.6330792533,89.9751945646,321874463.77,6537859853.75
2023-04-07,07:52:00,89.5590485964,00:59:00,91.3920044986,90.9268334887,90.6383304739,409439989.17,6585369985.95
2023-04-06,10:40:00,90.2204532015,00:01:00,92.6522417607,92.6212374643,90.929154969,401237969.19,6605831645.39
2023-04-05,15:08:00,91.7153236727,08:53:00,94.8706405479,92.5984988147,92.6221187164,574810382.31,6728127603.36
2023-04-04,04:46:00,91.7978878331,12:34:00,93.9166925984,93.0313908663,92.6004249129,455068842.0,6725874611.54
2023-04-03,21:04:00,90.5884309924,19:23:00,95.3805919801,93.0056607816,93.0373401419,693703512.01,6756970738.5
2023-04-02,20:22:00,90.8553233501,13:49:00,94.4293457056,92.6628397141,93.0159746037,549452265.6,6754743507.02
2023-04-01,01:16:00,89.5528305905,02:58:00,93.8536197017,89.6864407492,92.8753512598,548762293.39,6743976625.32
2023-03-31,07:49:00,87.9300432526,14:52:00,90.208540653,89.0725169358,89.6841256752,452243260.74,6511493687.03
2023-03-30,17:58:00,87.3372309925,02:43:00,92.9992870133,91.3405093422,89.0598911729,593012954.32,6465525611.69
2023-03-29,01:01:00,89.0989162085,08:40:00,92.8753374344,89.1393293354,91.3417380488,541611635.63,6630565437.69
2023-03-28,10:56:00,86.0342135034,23:37:00,89.421035477,89.2431767684,89.1393763176,556233997.6,6470077053.66
2023-03-27,17:55:00,88.1776583782,01:04:00,93.6174563447,93.5169165345,89.2468724722,552145190.2,6477281581.88
2023-03-26,00:34:00,90.9830140045,05:58:00,94.6431240605,91.5821731703,93.5251950849,489851736.65,6787108379.89
2023-03-25,19:31:00,90.423840569,00:04:00,93.9683336178,93.7067675478,91.5811503913,493921885.26,6645340220.69
2023-03-24,21:29:00,89.873679638,06:13:00,95.7591217849,93.698862315,93.7099046945,866952421.5,6799118791.75
2023-03-23,01:54:00,86.0313417098,16:59:00,94.448108927,87.3484180119,93.7010022207,1054746379.29,6797775971.87
2023-03-22,17:50:00,79.9486472906,21:16:00,88.1503762565,82.7169818221,87.3568901838,969686696.02,6336879892.73
2023-03-21,07:16:00,77.7262493931,14:04:00,83.1348751462,78.4346138636,82.7353505863,567896558.18,5997922143.74
2023-03-20,23:55:00,78.3705094274,00:04:00,84.4825404653,84.4209148449,78.4245536592,578107211.47,5685409727.18
2023-03-19,07:13:00,82.6827676984,16:52:00,86.417303031,83.0010124053,84.4360988814,444514565.44,6121218362.2
2023-03-18,23:52:00,82.820432452,02:26:00,87.8797945192,85.5259574847,82.9837393316,602010402.64,6015929154.59
2023-03-17,00:46:00,78.5202345295,23:55:00,85.5089070675,79.0549920575,85.5023168026,610202264.09,6198514125.55
2023-03-16,01:21:00,76.2096806412,11:55:00,79.874876953,76.4641534255,79.0535525117,542002590.7,5731009173.12
2023-03-15,18:16:00,75.6537592165,05:16:00,85.6553246598,84.3558732627,76.4281569343,805712252.3,5540273434.8
2023-03-14,09:34:00,79.7937951045,15:19:00,88.0995886317,81.7687393119,84.3505430303,882163452.08,6113986913.39
2023-03-13,12:50:00,74.9416721066,15:33:00,82.9060113178,76.3412298438,81.7682878546,1017027604.04,5926218159.7
2023-03-12,12:43:00,68.2200700619,23:47:00,76.4794401404,69.7101757075,76.3118460078,766082095.59,5530212803.42
2023-03-11,08:12:00,66.6781644829,02:07:00,74.0255360503,71.7477925852,69.7069516184,1077950407.73,5051064321.33
2023-03-10,12:16:00,69.1589344727,00:04:00,76.7778999158,76.7330970744,71.7622105414,1038005216.71,5199427059.87
2023-03-09,22:22:00,75.7206506665,14:20:00,84.7593756279,82.7852958457,76.7310487477,688488963.18,5558851963.45
2023-03-08,22:58:00,82.1146173893,00:08:00,86.5073532829,86.3013459852,82.7835312759,501018352.49,5996702586.18
2023-03-07,15:16:00,84.9517723445,01:28:00,88.6958189824,87.4238579689,86.3019008228,562810842.47,6250961207.35
2023-03-06,12:25:00,87.1545471453,00:44:00,90.4690606136,89.949087941,87.4229190699,497425952.8,6331552664.28
2023-03-05,00:29:00,89.267793806,02:13:00,91.6846551657,89.2894279983,89.9533480382,334569360.2,6514229400.03
2023-03-04,22:10:00,88.0572925138,00:32:00,90.7447767069,90.5444434844,89.2895380441,353464242.11,6465508116.21
2023-03-03,02:03:00,88.1117674594,00:07:00,95.3502474262,95.2639453821,90.5489764272,651979396.66,6556068685.84
2023-03-02,17:17:00,94.2840282371,00:25:00,98.1162909067,97.7334261438,95.2572398617,469936514.18,6896256457.69
2023-03-01,00:00:00,93.7953688471,08:56:00,97.9292516337,93.7953688471,97.7376602326,533713999.68,7075143932.38
2023-02-28,08:05:00,93.3890019653,16:14:00,95.8610821491,94.0848533776,93.7927759922,409490427.28,6788906586.42
2023-02-27,20:07:00,92.990183675,14:30:00,95.9343610193,95.2572634267,94.0866771344,432031681.09,6809483490.82
2023-02-26,00:50:00,92.9187748949,20:41:00,95.4688280067,93.2463115037,95.2556238673,382931743.98,6893443731.78
2023-02-25,20:47:00,91.1518622206,23:22:00,93.3983782024,91.5635484415,93.2634511901,414154710.05,6748594859.29
2023-02-24,16:23:00,90.8250867846,01:20:00,95.132827484,94.6877454967,91.555098855,503847732.88,6624262266.19
