date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-03-06,23:54:00,0.4051591344,00:52:00,0.4148572591,0.4140561262,0.4051648147,1231815.33,46132594.18
2023-03-05,00:05:00,0.4118343877,03:23:00,0.4177726431,0.4121983506,0.4140437181,1084515.29,47143557.7
2023-03-04,22:17:00,0.4107578046,13:03:00,0.4155756239,0.4125193775,0.4121645265,1172962.59,46929590.5
2023-03-03,02:17:00,0.4065232055,00:26:00,0.4270278327,0.423916779,0.4125475201,1508850.8,46973198.65
2023-03-02,14:16:00,0.4175551599,05:36:00,0.45257093,0.4457564279,0.4239062363,1579923.55,48266516.9
2023-03-01,23:50:00,0.4457375762,11:12:00,0.4842602341,0.4814725779,0.4459064353,1518617.74,50771488.24
2023-02-28,08:49:00,0.4728131124,18:48:00,0.4908621392,0.480545601,0.4814163391,1459932.23,54814692.19
2023-02-27,23:12:00,0.4798104854,00:02:00,0.5019634148,0.5012932757,0.4804119727,1149732.97,54700333.73
2023-02-26,02:14:00,0.4742968244,22:12:00,0.5054009689,0.4748276258,0.500721623,1495622.85,57012816.99
2023-02-25,21:26:00,0.4715931754,17:30:00,0.481485122,0.4781501983,0.4747690616,1251628.03,54057824.51
2023-02-24,22:49:00,0.4759396023,14:23:00,0.5222260804,0.5122656869,0.478166811,1618993.41,54444696.69
2023-02-23,22:58:00,0.5108594546,11:10:00,0.529921599,0.5145741583,0.512277576,1346213.84,58328592.88
2023-02-22,17:01:00,0.5024733994,01:10:00,0.5349296885,0.5333589459,0.5146005615,1598245.78,58593091.03
2023-02-21,22:07:00,0.5307068217,02:38:00,0.5970642117,0.5950653858,0.5331477056,1581906.66,60704893.05
2023-02-20,01:22:00,0.5612294825,18:17:00,0.6060272013,0.5650752548,0.5950190666,1697335.96,67749646.91
2023-02-19,00:03:00,0.5278364836,23:46:00,0.5665182937,0.5282569732,0.5644242984,1746367.09,64266086.69
2023-02-18,12:21:00,0.5222911968,05:00:00,0.5378137095,0.5282513609,0.5284764588,1065774.18,60173018.8
2023-02-17,00:01:00,0.5199118483,07:52:00,0.5370741287,0.5201869061,0.5278796751,1226069.02,60105068.23
2023-02-16,23:58:00,0.5201365144,05:04:00,0.5547931554,0.5470643154,0.5204395304,1224504.29,59257923.65
2023-02-15,09:02:00,0.5117805389,23:59:00,0.5454040147,0.5181573574,0.5454040147,1132605.62,62100412.39
2023-02-14,01:28:00,0.5123541388,09:59:00,0.5414159741,0.5129427382,0.5181203845,1440374.27,58993862.68
2023-02-13,17:49:00,0.479082806,00:13:00,0.6160725985,0.6152452091,0.5128345148,2097172.3,58392006.66
2023-02-12,00:00:00,0.5527544976,21:33:00,0.6171756228,0.5527544976,0.6152258257,1509154.98,70050414.85
2023-02-11,14:40:00,0.5376479782,23:49:00,0.5541029495,0.539290784,0.5531033631,1039554.27,62977070.24
2023-02-10,00:11:00,0.5079964558,10:37:00,0.5558976124,0.5095817802,0.5399488997,1452747.45,61479285.88
2023-02-09,07:05:00,0.4473252019,14:38:00,0.5830300758,0.4670661564,0.5099764856,2985317.5,58066587.72
2023-02-08,16:52:00,0.4549953291,03:52:00,0.5318205102,0.5221313294,0.4675020239,1823431.81,53230390.12
2023-02-07,00:07:00,0.3880653173,12:12:00,0.5419966728,0.3887451363,0.5215015271,3501082.6,59378843.98
2023-02-06,11:39:00,0.3807629386,23:02:00,0.393604113,0.3902923818,0.3886190859,965238.02,44248675.94
2023-02-05,21:16:00,0.3850593588,02:58:00,0.4028788352,0.4001907406,0.3900822006,1027322.93,44415268.08
2023-02-04,00:19:00,0.3854692418,17:53:00,0.4079442344,0.3872287344,0.4003775164,1058242.33,45587506.16
2023-02-03,22:20:00,0.3849858099,15:39:00,0.3961661655,0.3913995162,0.3873600546,972209.96,44105320.99
2023-02-02,00:00:00,0.3716090884,19:19:00,0.4029285569,0.3716090884,0.3914096877,1330029.69,44566417.49
2023-02-01,01:43:00,0.3288842847,23:59:00,0.3712983477,0.3295225956,0.3712983477,1325363.47,42276514.09
2023-01-31,12:50:00,0.3250087497,01:02:00,0.3339932003,0.3332007266,0.3295968582,850272.48,37528328.12
2023-01-30,19:47:00,0.3288477223,01:08:00,0.3519454934,0.3506450866,0.3332235148,993400.08,37941263.97
2023-01-29,00:32:00,0.3435953159,16:12:00,0.3613812621,0.3475093295,0.3506259329,1340104.17,39922725.98
2023-01-28,00:03:00,0.3217187861,23:24:00,0.3480383737,0.3217630339,0.3473575685,1376566.98,39550585.75
2023-01-27,05:09:00,0.2927829466,21:32:00,0.3237419891,0.2987917211,0.321698562,1128305.81,36629017.81
2023-01-26,10:19:00,0.2767612147,23:52:00,0.3005087171,0.2815486873,0.299135409,1100673.76,34059947.79
2023-01-25,10:54:00,0.2687213739,22:43:00,0.2834773571,0.279956795,0.2816108105,915615.51,32064574.15
2023-01-24,00:12:00,0.2741701615,18:14:00,0.2918666524,0.2749704195,0.2799020428,936563.5,31870011.62
2023-01-23,17:20:00,0.2660675531,13:11:00,0.2778588503,0.2708864697,0.2747411845,918937.01,31282389.57
2023-01-22,02:50:00,0.24688199,17:57:00,0.2801847889,0.2715905455,0.2709056779,1136355.88,30845673.78
2023-01-21,00:02:00,0.2466425188,10:34:00,0.2878011499,0.2469943175,0.2716053234,1483610.48,30925336.33
2023-01-20,00:10:00,0.2303108545,22:53:00,0.2493040911,0.2303986272,0.2470018243,819793.54,28123949.84
2023-01-19,19:41:00,0.221698711,23:04:00,0.2334084607,0.2251900444,0.2303827863,844650.37,26231684.5
2023-01-18,20:46:00,0.2228564155,07:37:00,0.2477234353,0.2459960134,0.225225619,890197.39,25644482.71
2023-01-17,02:09:00,0.2382846651,20:01:00,0.2476217569,0.2401263481,0.2460178184,798982.34,28011909.65
2023-01-16,18:31:00,0.2383064527,00:00:00,0.2536606097,0.2536606097,0.2401536948,900729.07,27344212.89
2023-01-15,03:48:00,0.2435893626,21:00:00,0.255733672,0.2476461164,0.2536727264,800967.19,28883507.45
2023-01-14,00:00:00,0.23902987,09:07:00,0.2536531379,0.23902987,0.247689232,912638.04,28202218.98
2023-01-13,08:09:00,0.227515875,23:48:00,0.2393563695,0.2281685784,0.2390104495,792265.56,27214041.48
2023-01-12,00:06:00,0.2175187756,23:33:00,0.2285817065,0.2179060783,0.2281809411,915961.35,25980979.54
2023-01-11,00:00:00,0.2034146559,23:58:00,0.2180957437,0.2034146559,0.2178942917,1075236.58,24809728.22
2023-01-10,23:42:00,0.2018644515,21:12:00,0.2344481224,0.2264213869,0.2032391571,1091111.41,23141075.48
2023-01-09,20:35:00,0.2227579782,07:45:00,0.2368644418,0.2247683457,0.2266816074,888382.52,25810263.44
2023-01-08,03:11:00,0.207609018,20:40:00,0.2272863438,0.2090216616,0.2248102416,984759.01,25597187.3
2023-01-07,06:22:00,0.2038595739,19:13:00,0.2123411501,0.2070077976,0.2090207025,772291.42,23799369.78
2023-01-06,08:49:00,0.200521681,23:38:00,0.207315339,0.205086925,0.2069963488,746055.47,23568874.23
