date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-07-03,00:47:00,3.2954162054,20:12:00,3.3865972803,3.3084130313,3.3328967716,3535394.72,90595556.62
2023-07-02,04:12:00,3.1917598956,12:35:00,3.3247280201,3.2300941736,3.3110440831,3781525.63,90001551.88
2023-07-01,05:49:00,3.1089417359,23:59:00,3.229996579,3.1608802509,3.229996579,2709989.69,87798500.22
2023-06-30,13:52:00,3.0669580498,13:32:00,3.2506002733,3.1451362278,3.1609722073,3510464.96,85922264.09
2023-06-29,06:40:00,3.0864564865,12:19:00,3.1842198837,3.1520781931,3.1452972573,2628538.01,85496184.03
2023-06-28,19:47:00,3.0926401433,00:01:00,3.3111985173,3.310255398,3.1520170819,2780705.9,85678843.83
2023-06-27,06:25:00,3.2647975164,03:01:00,3.3628986287,3.3256214581,3.311098308,3837202.82,90003025.83
2023-06-26,03:18:00,3.1362816216,23:59:00,3.3277644117,3.1819640167,3.3277644117,3548305.62,90456047.65
2023-06-25,00:46:00,3.0989272449,06:31:00,3.2128261792,3.1174633544,3.1822183561,2533493.67,86499781.72
2023-06-24,21:16:00,3.0770957319,00:40:00,3.1934028249,3.1854653626,3.1174891651,2484564.56,84740298.16
2023-06-23,00:01:00,3.0663379132,21:11:00,3.227268931,3.067951185,3.1853807861,2642599.18,86585743.61
2023-06-22,14:56:00,3.0584661051,05:07:00,3.2316553883,3.1730477475,3.0679930718,3328454.36,83394884.12
2023-06-21,00:41:00,3.0250045493,16:32:00,3.1985580402,3.0411864664,3.1734820389,4743086.11,86262309.17
2023-06-20,07:04:00,2.9698231649,18:58:00,3.140963676,3.0047118243,3.0412382907,3644464.45,82667629.59
2023-06-19,16:38:00,2.9588885244,18:17:00,3.0296136881,2.9836556596,3.0020006961,1935215.08,81601064.38
2023-06-18,23:49:00,2.9780889025,19:46:00,3.0703247679,3.040655266,2.9838372996,2062386.58,81107342.81
2023-06-17,01:15:00,3.0056573512,10:58:00,3.1583885189,3.0225288777,3.0406055027,2348096.7,82650429.0
2023-06-16,11:41:00,2.8428451047,17:15:00,3.039324591,2.8623351102,3.0226068776,5643441.19,82161186.28
2023-06-15,17:48:00,2.7844917584,04:04:00,2.8907237042,2.8825281478,2.8624496183,2620474.27,77807755.31
2023-06-14,21:01:00,2.829489768,17:59:00,2.9594751894,2.9174298163,2.8824428776,2318726.11,78351216.62
2023-06-13,16:41:00,2.8883637376,12:37:00,3.0061032705,2.9073301092,2.9174298163,2437294.32,79302239.53
2023-06-12,03:19:00,2.8626864636,01:07:00,2.9563443716,2.9463044675,2.9075729289,2722659.33,79034307.38
2023-06-11,10:40:00,2.9235687942,20:16:00,3.0049438687,2.9704927167,2.9461115305,2605500.09,80081872.39
2023-06-10,16:30:00,2.8721010878,00:06:00,3.2103918809,3.208065483,2.9707567378,6503788.98,80751784.01
2023-06-09,07:35:00,3.1542526609,12:29:00,3.2902816792,3.1978695845,3.2082605798,2817834.3,87207667.36
2023-06-08,03:41:00,3.0880473496,15:46:00,3.2279988937,3.1271864356,3.1988205307,2671985.01,86951065.8
2023-06-07,22:12:00,3.1189346929,00:00:00,3.4055447782,3.4055447782,3.12719533,3681086.03,85004133.34
2023-06-06,13:41:00,3.1698891259,23:31:00,3.4121217078,3.2956018801,3.4060084913,4775959.61,92582895.98
2023-06-05,21:41:00,3.2470461314,15:04:00,3.7380457137,3.5150548614,3.2950186861,10711922.51,89565945.9
2023-06-04,01:10:00,3.4157611776,23:08:00,3.5440393702,3.4222423489,3.5157264044,2321301.73,95565273.2
2023-06-03,02:01:00,3.40191304,17:25:00,3.4750880747,3.4217012713,3.4221353944,2391591.79,93021261.12
2023-06-02,00:43:00,3.3226561112,12:13:00,3.426389305,3.3745037316,3.4215977812,3098861.18,93006647.6
2023-06-01,23:37:00,3.3731398265,00:28:00,3.4513348064,3.4474800863,3.3744995234,2302009.98,91726412.06
2023-05-31,16:57:00,3.3755624532,01:01:00,3.5823054504,3.576787686,3.447017018,2947068.54,93697599.06
2023-05-30,22:14:00,3.573802247,10:43:00,3.6872700804,3.6458390799,3.5767710967,3639046.8,97224603.88
2023-05-29,22:35:00,3.6397849968,08:28:00,3.7706608913,3.6743052374,3.6460390307,3967947.51,99107460.59
2023-05-28,06:58:00,3.5538305517,22:49:00,3.712365215,3.6585388957,3.6742739618,4295717.36,99874948.9
2023-05-27,17:38:00,3.5816741198,03:46:00,3.7080344856,3.6977074382,3.6587098196,3025124.03,99451880.85
2023-05-26,06:17:00,3.6368942852,14:14:00,3.8202144605,3.7138289478,3.6979027739,4079411.36,100517232.63
2023-05-25,01:31:00,3.5888554046,12:24:00,3.7658574952,3.6445274579,3.714052198,3943529.62,100956209.94
2023-05-24,18:47:00,3.5232849838,01:14:00,3.8542295911,3.8112619268,3.6442808501,5629765.37,99059669.32
2023-05-23,00:04:00,3.5271834047,16:24:00,3.911485924,3.534383324,3.8112622823,9550451.6,103598596.52
2023-05-22,02:02:00,3.3548358669,23:56:00,3.5491652672,3.4479672509,3.5341405307,3140693.44,96065810.16
2023-05-21,21:39:00,3.415314084,15:19:00,3.5438375487,3.4832115519,3.448728202,3940821.63,93744112.85
2023-05-20,09:49:00,3.3596089052,22:04:00,3.4981537246,3.3896172321,3.4834416903,3744159.56,94687702.77
2023-05-19,02:49:00,3.3043820014,12:39:00,3.4142736144,3.3288006394,3.3894880132,3648289.04,92133832.59
2023-05-18,18:01:00,3.1915979457,02:11:00,3.4650893847,3.430298325,3.327080373,4400079.92,90437453.95
2023-05-17,00:32:00,3.1930570704,21:15:00,3.4626909575,3.2018452396,3.4301745076,6425465.72,93239782.12
2023-05-16,01:37:00,3.0202180443,11:46:00,3.2438982613,3.0670286316,3.2020055939,4828300.37,87037642.91
2023-05-15,00:56:00,2.9716713336,22:28:00,3.1092258581,3.0082658989,3.0670360296,2634850.41,83368869.58
2023-05-14,02:08:00,2.9630666023,16:11:00,3.0451139832,3.0044539098,3.0083260741,1761012.42,81773002.24
2023-05-13,15:13:00,2.9808277353,01:24:00,3.0400717605,3.0333276248,3.0044855472,1867975.05,81668608.17
2023-05-12,06:31:00,2.9042349245,23:51:00,3.0341378305,2.9712725082,3.0333498241,3826057.74,82453203.49
2023-05-11,18:30:00,2.9079409261,00:02:00,3.0807987783,3.0806151119,2.9713771017,3999231.66,80768646.89
2023-05-10,17:30:00,2.9574844103,20:59:00,3.1061879244,3.0115869429,3.080334425,4992450.2,83730349.58
2023-05-09,23:43:00,3.0061114887,12:19:00,3.0921018963,3.0896615683,3.0243002396,5814953.26,82207215.64
2023-05-08,18:08:00,3.0234397009,00:20:00,3.1988027586,3.1736866636,3.0895991731,5089088.94,83982186.07
2023-05-07,23:58:00,3.1743960189,07:27:00,3.2900999133,3.1872569996,3.1744049593,4053382.92,86287396.2
2023-05-06,15:06:00,3.1528739111,05:00:00,3.3909838709,3.2915331794,3.18729801,6503088.27,86637858.03
2023-05-05,00:00:00,3.2542463074,17:06:00,3.3852796707,3.2542463074,3.2913753985,4622457.73,89466913.23
2023-05-04,18:32:00,3.2389273843,00:07:00,3.3634009827,3.3559336486,3.2541893472,5444887.5,88456113.54
2023-05-03,15:10:00,3.220868864,22:29:00,3.3755876083,3.3664349226,3.3556067324,5711579.56,91212863.93
2023-05-02,10:01:00,3.3045480958,22:43:00,3.3834286928,3.3365862814,3.3664318491,4142957.22,91507114.71
2023-05-01,19:21:00,3.2898222842,00:09:00,3.4329027424,3.4286983503,3.33647486,5598305.41,90692817.03
2023-04-30,23:59:00,3.4301038971,17:31:00,3.5351415154,3.5283732102,3.4301038971,4543090.45,93237862.77
2023-04-29,01:37:00,3.4885272601,19:28:00,3.5790246029,3.501992576,3.5285116249,3975021.03,95912803.97
2023-04-28,13:55:00,3.478478234,07:55:00,3.5669316558,3.5406654263,3.5019977007,4574370.57,95192096.46
2023-04-27,13:47:00,3.433848202,18:46:00,3.5689033481,3.4716681062,3.5406884822,6536271.91,96243798.06
2023-04-26,20:04:00,3.3320574518,13:27:00,3.6566225953,3.5362816614,3.4715408184,7265205.15,94364210.57
2023-04-25,08:28:00,3.3874663795,22:07:00,3.5556001476,3.4292849694,3.5361820278,4411930.97,96121302.6
2023-04-24,17:10:00,3.3560503385,01:28:00,3.5056231052,3.4704944959,3.4293384887,4657480.72,93217057.27
2023-04-23,18:54:00,3.3833944847,00:00:00,3.6294750159,3.6294750159,3.470464531,4559951.16,94334954.68
2023-04-22,14:16:00,3.4984410829,23:05:00,3.6353529324,3.5406719281,3.6283925469,4031522.37,98627789.86
2023-04-21,20:07:00,3.487918694,01:04:00,3.6781439493,3.6486288303,3.5406260527,7779256.32,96242101.09
2023-04-20,19:31:00,3.6147415475,09:55:00,3.8849858118,3.7964175317,3.6479132878,12772504.69,99158407.07
2023-04-19,23:36:00,3.7671264346,00:20:00,4.2563317244,4.2324712331,3.7970038506,10959399.66,103211020.59
2023-04-18,01:15:00,3.9589540222,21:45:00,4.2435715963,4.0279795305,4.2388635375,10940058.38,115221750.9
2023-04-17,15:47:00,3.9644472948,07:43:00,4.2229769604,4.0895374726,4.0274460934,14167319.66,109474953.95
2023-04-16,04:03:00,3.9002222181,23:46:00,4.1158273423,3.9898475568,4.093273356,8150549.21,111264285.54
2023-04-15,04:11:00,3.8981977932,13:19:00,4.0473869604,4.0063283262,3.9899732154,6428056.13,108456357.67
2023-04-14,16:53:00,3.8858162865,04:43:00,4.0777220355,3.9911176586,4.0067691261,9121761.87,108912907.93
2023-04-13,00:22:00,3.8767480093,07:37:00,4.0788739715,3.9143258966,3.991073512,10850928.18,108486266.18
2023-04-12,02:35:00,3.7002686715,18:23:00,3.9776273836,3.8558725936,3.9144944988,8990665.7,106404678.06
2023-04-11,00:11:00,3.7996040681,15:21:00,3.943160197,3.8077799403,3.855826487,6761840.96,104809950.85
2023-04-10,06:35:00,3.682387267,23:25:00,3.8135617251,3.7384791826,3.8072210329,5281146.0,103488746.36
2023-04-09,07:37:00,3.6138842259,22:04:00,3.7735770814,3.6416849579,3.7383431205,5683281.85,101616491.31
2023-04-08,19:18:00,3.6082561508,08:29:00,3.6819879493,3.6362003371,3.641313177,4288777.84,98979001.36
