date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-06-10,04:29:00,537.7799038767,17:34:00,643.0942513018,627.469587961,631.6421032994,47141218.98,617512924.44
2023-06-09,02:25:00,620.0159619208,13:25:00,634.5075202156,625.5807001531,627.4674968363,14166988.04,613431699.59
2023-06-08,03:42:00,618.7512369387,14:39:00,634.3346115966,623.2106921629,625.4023099091,12449780.82,611412708.75
2023-06-07,16:16:00,617.5944519868,00:00:00,650.2715751825,650.2715751825,623.1043166596,15528673.13,609166119.23
2023-06-06,04:26:00,635.6972669826,20:07:00,655.4982585521,649.0645714291,650.2938092468,15696078.78,635747411.06
2023-06-05,16:07:00,636.6860647545,08:06:00,689.3665152497,682.7504907273,649.071054413,23769877.09,634552007.99
2023-06-04,01:08:00,669.1038699505,09:25:00,703.8852675669,673.9711086943,682.7871606489,20953151.99,667513919.89
2023-06-03,04:05:00,657.7447242051,17:19:00,675.8297320403,663.0929662528,674.0145015261,13943694.18,658937496.05
2023-06-02,00:40:00,637.5729157751,12:27:00,669.5794858506,641.6538241984,663.0881553752,15854640.02,648255560.93
2023-06-01,03:09:00,627.4162712119,21:34:00,643.5837024295,635.5265051594,641.6883828504,13442901.08,627334479.13
2023-05-31,21:58:00,632.7542684877,01:52:00,646.0216743827,643.4743067079,635.5656750857,15479513.19,621348729.99
2023-05-30,00:41:00,635.2712755396,21:27:00,644.3719086626,637.0982445326,643.5025031637,14129820.57,629108019.45
2023-05-29,22:33:00,635.0149287729,02:04:00,653.7675471632,648.1764776981,637.0951022514,14351136.56,622843945.46
2023-05-28,00:23:00,632.0214226156,22:28:00,649.5945477572,633.8926349238,648.121131358,14472342.01,633623333.72
2023-05-27,00:36:00,624.2353698871,23:43:00,634.4968457958,624.6257328646,633.9202204132,14079190.85,619740082.43
2023-05-26,06:15:00,619.5660585602,14:36:00,627.1543907494,624.5417939947,624.6227751288,11891641.75,610650611.36
2023-05-25,01:31:00,606.6873676099,12:08:00,630.1733852302,618.702729176,624.552292642,13515233.44,610581705.49
2023-05-24,15:16:00,609.9847532188,00:01:00,633.9358639718,633.9337839416,618.8056739537,13323228.14,604963632.7
2023-05-23,00:04:00,629.3528273254,06:29:00,641.8811664457,629.4926813127,633.9023440227,11940465.98,619722605.92
2023-05-22,02:01:00,617.2539694717,17:08:00,630.1249067282,623.6736612232,629.5314616128,11316972.42,615449495.61
2023-05-21,21:08:00,619.8768677873,08:35:00,627.4407102832,625.6190146669,623.6535561596,10290022.58,609703072.81
2023-05-20,13:25:00,622.8190156599,02:22:00,628.5391893323,627.9999349333,625.5751061155,12260557.58,611581639.69
2023-05-19,01:28:00,623.452315934,18:12:00,631.7102717957,626.0905177322,627.9513625575,10427855.51,613904741.74
2023-05-18,18:19:00,618.9995869343,10:24:00,640.2579363879,639.5094436589,626.0329601581,12454815.46,612029252.01
2023-05-17,14:40:00,625.0579316277,20:10:00,642.2502373632,633.2021678761,639.536599253,13436548.25,625230828.7
2023-05-16,14:45:00,624.7116200417,00:31:00,640.6901023646,637.2507497134,633.1706817211,20543796.48,619007310.14
2023-05-15,00:56:00,621.2633614964,15:33:00,645.0975075861,626.3822712369,637.2470638245,15172331.74,622992507.81
2023-05-14,19:28:00,624.0418433321,09:13:00,637.4049060204,632.4405890648,626.3827175206,21713167.01,612371185.66
2023-05-13,14:33:00,628.6863466091,00:04:00,638.3474334347,638.0479460019,632.5696015379,24767535.07,618419675.5
2023-05-12,05:55:00,613.1165101623,23:22:00,639.8960478476,622.2425605839,638.0522909428,29845291.68,623779722.83
2023-05-11,19:49:00,610.8211451577,00:00:00,660.6427300832,660.6427300832,622.2581752628,20612996.98,608338905.14
2023-05-10,17:22:00,644.3678349548,13:07:00,677.4514886101,671.8703585006,660.5401721411,20865497.13,645764573.44
2023-05-09,06:41:00,665.0662705374,20:35:00,675.1396727629,669.1613762011,671.8452073862,19100500.79,656816726.77
2023-05-08,18:09:00,653.1831314584,00:23:00,700.6461862702,696.6061062152,669.2378782378,27098810.11,654267720.87
2023-05-07,00:30:00,689.6276299091,21:37:00,705.5861613674,691.8311465537,696.7864728857,18367091.42,681200082.03
2023-05-06,16:05:00,685.7591519236,00:43:00,732.4684871251,725.9590738482,691.8599950965,23982853.44,676383804.44
2023-05-05,01:22:00,688.2559943035,18:29:00,730.2113605278,689.5125315201,725.8881938783,27345459.17,709650827.7
2023-05-04,22:49:00,686.8817782014,10:39:00,704.3818670499,699.2142523618,689.4550493572,13975393.36,674032654.84
2023-05-03,16:22:00,684.4616133274,22:24:00,700.9593814772,699.9622043283,699.1704148094,17209621.01,683530697.64
2023-05-02,21:36:00,699.5435732311,07:34:00,714.1889763078,702.2975236909,699.9617925121,21721568.47,684304373.04
2023-05-01,01:55:00,680.1145450699,15:14:00,704.9573225337,695.3261849771,702.2415115803,22678212.98,686533097.16
2023-04-30,20:17:00,692.7831802962,00:00:00,709.2865154558,709.2865154558,695.3102632384,16913131.44,679756893.66
2023-04-29,00:56:00,697.3025757636,15:40:00,712.5709755895,698.919483885,709.2792443775,15885675.35,693413403.17
2023-04-28,13:47:00,692.7447085056,07:56:00,703.6157992059,702.8929673518,698.9267626261,19929561.28,683292495.7
2023-04-27,12:40:00,685.6223206365,21:23:00,706.4919961743,689.3092918887,702.8244738173,25703181.32,687103019.14
2023-04-26,20:04:00,661.0888692054,14:13:00,722.8808553107,692.4330828779,689.2727113119,34101453.99,673854395.51
2023-04-25,09:52:00,669.8626543327,22:05:00,694.9171054588,682.1112889413,692.4834064718,22168548.69,676993270.75
2023-04-24,17:04:00,676.292974953,01:20:00,696.9711602478,688.8180721971,682.2557115587,20848098.61,666994358.76
2023-04-23,18:56:00,673.1510259836,00:00:00,698.813324577,698.813324577,688.8113212948,21653293.55,673403326.31
2023-04-22,01:19:00,676.0559634371,19:31:00,701.8597730597,676.9685515521,698.8196334603,24782666.37,683187762.91
2023-04-21,22:37:00,673.7839686533,01:04:00,723.1016071649,715.6742629104,676.9914159393,33473839.41,661847819.98
2023-04-20,17:11:00,705.1414610034,13:16:00,737.2414172073,723.8860045516,715.7362817914,51309816.86,699726003.36
2023-04-19,23:29:00,715.5677051727,00:00:00,789.6086785623,789.6086785623,724.1227410921,51339251.19,707924866.26
2023-04-18,01:28:00,771.9775920433,11:57:00,802.9395470259,780.5773566026,789.7437718444,35213844.65,772078022.6
2023-04-17,21:34:00,778.1399222568,04:51:00,814.7550461215,801.0858508757,780.4559313248,46373714.35,762997941.44
2023-04-16,01:17:00,768.4403394697,23:56:00,801.2437975138,778.413823336,801.0784806008,46222072.0,783159185.67
2023-04-15,01:34:00,763.8166813332,12:23:00,784.5539426981,773.7046784834,778.4562012499,46751936.7,761042943.25
2023-04-14,00:25:00,752.609754655,06:07:00,785.6103025356,753.8578626746,773.7248006331,65416241.69,756417379.16
2023-04-13,01:11:00,722.4662324512,23:52:00,753.9965340731,725.8057147702,753.8428558675,45034984.42,736980172.88
2023-04-12,03:27:00,695.2460869927,00:38:00,729.0790977385,726.486820085,726.6992219212,41113373.63,710443713.88
2023-04-11,13:18:00,714.9450419702,01:55:00,730.125890324,725.8852383705,726.4802399672,48237130.81,710229630.33
2023-04-10,14:04:00,697.9123089471,23:40:00,728.2560857171,706.4824281856,725.8758642524,46280292.61,709638773.87
2023-04-09,07:07:00,685.7959875334,22:46:00,710.1399882114,688.68911942,706.5229638966,32404440.34,690718777.83
2023-04-08,22:34:00,685.1412938335,06:56:00,696.7289974472,696.0683637322,688.7444708754,41962062.0,673337971.26
2023-04-07,13:58:00,689.5194896446,00:04:00,720.13967293,719.4228789963,696.1557905932,42480711.84,680583507.44
2023-04-06,01:34:00,683.2554589552,17:10:00,733.0841583431,692.9616175532,719.426390339,96268687.18,703333568.0
2023-04-05,15:10:00,673.5760728241,11:05:00,696.5108944325,680.5814567706,692.920142922,43259562.9,677420237.85
2023-04-04,00:40:00,670.5402467796,12:34:00,682.8599180325,673.4282992749,680.5634867867,32190183.84,665339987.3
2023-04-03,01:49:00,657.7930921033,08:22:00,684.9539028854,673.5025898037,673.5184243636,47137039.15,658452515.62
2023-04-02,22:24:00,666.5654934601,06:44:00,695.3759125619,690.9752163542,673.481817958,30392710.34,658416728.06
2023-04-01,08:28:00,682.761528108,18:34:00,695.0845729725,686.8712338156,686.93369376,35034931.87,671567699.35
2023-03-31,07:49:00,668.1408645637,15:13:00,693.7062993374,675.7958853839,686.9022763525,41515985.8,671536984.72
2023-03-30,18:10:00,664.6885579096,02:46:00,697.9666899606,691.8765822041,675.660015426,52697409.97,660546201.51
2023-03-29,00:49:00,672.596053498,12:10:00,704.600069407,675.6747991968,691.7307173518,60473165.86,676257418.5
2023-03-28,14:02:00,669.0191553981,09:08:00,690.0850332298,675.9410129941,675.6837235651,53090727.73,660569379.32
2023-03-27,15:13:00,632.8187757292,22:34:00,680.1929972085,671.2283674597,675.9120988572,52392699.4,660792646.1
2023-03-26,00:35:00,663.0334585246,14:04:00,683.3201356851,666.7797142546,671.6508079258,35664995.85,656626675.83
2023-03-25,19:57:00,656.0633484018,01:17:00,683.5719935072,672.5716387869,666.7848689614,39123805.75,651869582.87
2023-03-24,17:53:00,656.3347318166,06:16:00,710.2867109976,680.5585681785,672.4025845115,66136765.44,657361635.95
2023-03-23,02:04:00,666.2767925213,15:19:00,694.8435686714,670.3742766614,680.4826876127,52349912.49,665260995.52
2023-03-22,20:01:00,648.5303314179,00:00:00,692.8479668335,692.8479668335,670.4651572717,60547510.42,655467546.95
2023-03-21,07:16:00,654.5497703027,14:04:00,702.759702261,669.5148376029,692.9022298761,64478549.47,677402725.5
2023-03-20,19:39:00,665.8332217027,02:58:00,715.5689590839,688.5965254109,668.9738137937,84590817.57,654009563.28
2023-03-19,00:00:00,686.19642144,19:22:00,711.5105843764,686.19642144,688.5506676291,79605211.29,673148503.19
2023-03-18,23:52:00,684.9102289102,03:35:00,753.2365540971,730.0723780799,686.1724857463,119808723.06,670823518.77
2023-03-17,01:00:00,694.7538098177,11:52:00,757.8916658725,707.6736759972,729.7171933921,171506040.71,713394176.46
2023-03-16,23:59:00,707.7316141049,07:32:00,752.3412973043,748.0354732793,707.7316141049,96653856.35,691900391.79
2023-03-15,16:16:00,716.3469510803,05:26:00,883.4797197969,862.375315019,747.7926560659,126343325.29,731065309.78
2023-03-14,21:19:00,843.0834719368,00:28:00,919.6135018523,911.5399141449,862.1535520632,128974546.76,842868071.12
2023-03-13,09:46:00,847.5374293807,15:10:00,968.9246564077,903.7556503974,911.4684937039,246085014.14,891079888.65
2023-03-12,15:46:00,667.3523328903,23:58:00,904.4204067168,728.6810796694,903.7819933905,157286129.51,883565327.38
2023-03-11,08:08:00,611.4879794812,01:59:00,797.0821315101,781.2573623599,728.6910365575,253784671.56,712390973.69
2023-03-10,11:49:00,759.00935806,00:00:00,810.1617028823,810.1617028823,781.2390575006,63545842.12,763763549.9
2023-03-09,21:01:00,801.0113060872,00:34:00,888.326648528,874.2350441758,810.1728521465,60765743.9,792050125.56
2023-03-08,14:10:00,858.9799171561,00:10:00,932.9842909006,922.2624505393,874.7227741152,71555524.6,855156132.71
2023-03-07,15:13:00,881.9448947988,01:28:00,926.2920498854,910.6932462197,922.3785871837,64903146.6,901745934.65
2023-03-06,23:43:00,909.5127549188,15:02:00,957.1719787876,948.1235998886,910.7696156207,70496369.29,890396643.75
2023-03-05,00:00:00,858.2341576474,16:17:00,971.1785254372,858.2341576474,948.151774376,102588029.82,926942602.38
2023-03-04,21:47:00,847.4396470477,00:34:00,919.9215345857,892.0326776757,858.0084916037,55189667.85,838815731.36
2023-03-03,02:04:00,839.5931921905,10:52:00,949.5021065482,883.1574809729,893.4088657554,111387746.66,873424235.85
2023-03-02,21:35:00,876.0468543083,01:07:00,945.569813207,927.6472403249,883.24933502,74303183.14,863491963.29
2023-03-01,00:13:00,787.649306302,15:43:00,948.4111958479,791.4150367691,927.9333916315,163217671.65,907176483.89
2023-02-28,08:03:00,765.9241486682,14:50:00,800.2416594924,788.4583582671,791.4266059191,44572660.83,773723213.42
2023-02-27,06:10:00,763.218794297,15:21:00,811.6258045613,775.4893070952,788.4426861492,57195324.67,770806040.84
2023-02-26,01:39:00,704.7827144539,23:19:00,777.2294491314,706.3234800441,775.5320613247,52887691.86,758184213.31
2023-02-25,21:21:00,683.1876388358,00:30:00,716.7368282843,713.3193118261,706.36687026,25496636.09,690566175.85
2023-02-24,22:41:00,701.2229851665,09:14:00,746.6628081651,740.759261401,713.227612272,27600404.86,697273450.17
2023-02-23,22:21:00,738.9961770162,03:40:00,780.1891169294,760.221225728,740.7547401703,28798197.94,724184824.76
2023-02-22,16:58:00,735.7752459111,00:10:00,791.799538526,787.0003393266,760.2623652572,37563770.6,743256084.51
2023-02-21,09:13:00,756.6099617565,23:59:00,786.9889403731,770.1693264166,786.9889403731,40186851.66,769384813.85
2023-02-20,01:19:00,721.1243506041,17:43:00,774.0276350978,737.7306671495,770.169097776,36219722.79,752941213.69
2023-02-19,08:58:00,723.1946351886,13:15:00,767.4229937792,728.9948669404,737.3815272806,38873627.84,720887067.15
2023-02-18,20:15:00,723.0176933022,02:00:00,734.7434829159,726.0988059631,728.997161262,26458441.23,712690250.7
2023-02-17,00:04:00,704.3607451116,10:01:00,735.4601347569,706.3125537104,726.0376060897,40039702.59,709796897.71
2023-02-16,23:55:00,705.6185007534,06:58:00,776.9299148155,760.0760478619,706.2236083126,53972683.76,690426118.52
2023-02-15,11:13:00,726.9637139947,23:55:00,760.5305193438,740.7157106845,760.200770851,47560868.56,743195867.9
2023-02-14,21:20:00,734.9181529111,00:34:00,773.5319356264,769.947498095,740.7565756443,57427961.13,724186619.18
2023-02-13,09:41:00,661.6668589529,20:38:00,781.0508368678,684.7735359518,770.1089429373,92102614.48,752882404.45
2023-02-12,22:16:00,680.8478078571,00:05:00,724.3081696311,723.4820465559,684.7098286301,25921891.85,669393579.78
2023-02-11,07:38:00,710.8460145833,22:26:00,731.606657587,712.9604093399,723.5496251337,23975754.48,707364570.31
2023-02-10,01:34:00,705.240540681,15:22:00,735.1400576668,709.9449968028,712.9164566909,31878097.43,696969254.82
2023-02-09,22:58:00,704.5618637067,07:20:00,792.3031899269,781.4911886696,709.9113172617,53668792.6,694031337.24
2023-02-08,16:29:00,749.3532732435,04:36:00,815.7747914783,789.4948824327,781.3359246201,51896037.83,763858250.2
2023-02-07,00:10:00,688.7007446078,21:04:00,794.8769916535,693.7339938612,789.4988534933,50083655.26,771838582.82
2023-02-06,11:27:00,683.2980506198,01:07:00,706.5719562809,694.7784229766,693.7000123459,31627217.42,678182662.41
2023-02-05,21:28:00,680.5952020539,15:35:00,720.5130288811,701.278122859,695.0135743717,33674186.04,679466841.41
2023-02-04,05:31:00,691.0188902991,13:43:00,722.9268184855,696.2209125657,701.3509022839,28329492.86,685662409.87
2023-02-03,03:19:00,669.6214267989,23:37:00,699.033890685,670.4721121069,696.2058647457,26630822.16,680632461.49
2023-02-02,00:01:00,668.5677107694,18:46:00,705.3182628352,668.6111686642,670.5742036534,34837766.28,655574154.08
2023-02-01,18:18:00,624.4831537651,22:08:00,671.3437677784,655.1659151733,668.746263899,25030625.84,653787103.44
2023-01-31,01:36:00,632.4869178214,20:05:00,657.4112875743,634.9741396118,655.2039482246,20022622.4,640547715.32
2023-01-30,22:43:00,627.1050489549,00:55:00,677.0905315257,675.2381188544,634.8710264413,26633816.98,620669619.91
2023-01-29,00:22:00,652.157688628,19:45:00,675.5984581713,655.8576324128,675.1841646986,21479087.25,660080995.07
2023-01-28,21:07:00,649.600886016,01:44:00,684.8182923741,670.9788425481,655.59478737,20285031.11,640929811.8
2023-01-27,02:01:00,646.2934577654,20:10:00,672.651852442,658.3254621456,670.9152655726,24640583.45,655907586.79
2023-01-26,19:19:00,654.8795840684,06:14:00,676.5150509774,668.7227981969,658.4267134838,25213499.01,643698390.66
2023-01-25,01:29:00,650.2587143186,22:10:00,681.4097440546,665.3349324913,668.8453344986,28212528.07,653883957.93
