date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-03-15,17:04:00,41.6829707173,05:26:00,47.9353487166,46.6895054535,42.7439741217,38694235.37,310626956.97
2023-03-14,08:17:00,43.3223822679,18:38:00,48.4359269635,44.8893320723,46.6990623451,42794145.85,339369184.26
2023-03-13,12:50:00,41.0908123984,23:03:00,45.2813865333,42.6206339284,44.9145769392,39524267.54,326401057.57
2023-03-12,00:47:00,37.7498549688,23:59:00,42.6284623847,38.1974728717,42.6284623847,27245427.62,309787515.62
2023-03-11,16:10:00,36.3508313211,02:07:00,39.7945895149,38.8099232645,38.2046683259,32060632.84,277639131.78
2023-03-10,10:43:00,36.0360854579,23:19:00,39.0321220845,38.7136164146,38.8080439968,33987701.3,282023954.5
2023-03-09,21:01:00,38.2272048192,14:52:00,42.3965241267,41.1359997328,38.7038530624,30413544.05,281266783.14
2023-03-08,23:57:00,41.1254648763,01:40:00,45.8118222693,45.3942506949,41.1347120582,24577474.43,298932204.95
2023-03-07,22:13:00,44.5184637145,03:07:00,46.892919321,46.3545027398,45.3840142962,20557034.91,329812530.2
2023-03-06,02:31:00,44.9548254437,16:04:00,46.8030888462,45.7430478105,46.3538300982,20959427.05,336860329.04
2023-03-05,23:26:00,45.6095269524,05:29:00,47.3921824715,46.597511762,45.7347017782,20772600.33,332361029.43
2023-03-04,22:11:00,45.867698814,01:25:00,48.504935658,47.5820248912,46.5995820631,24358482.89,338646245.93
2023-03-03,02:04:00,45.037166472,00:04:00,49.8885208432,49.8531127091,47.5757628529,32875910.13,345740300.1
2023-03-02,14:22:00,48.6757960217,00:23:00,51.7868697149,51.7384129598,49.8450727806,27381485.02,362231720.28
2023-03-01,00:58:00,48.6215931643,23:52:00,51.7969654466,48.8536608121,51.7404709565,26634363.73,376005866.92
2023-02-28,21:51:00,48.5358880051,01:17:00,50.3552721635,50.2703489533,48.864668195,24367946.46,355106971.14
2023-02-27,23:59:00,50.2596097316,15:16:00,52.5131250209,51.7628587842,50.2596097316,28785818.31,365244223.31
2023-02-26,02:14:00,50.2345645089,20:43:00,52.1212789556,50.6044395155,51.7758070462,26049558.93,376262659.66
2023-02-25,20:47:00,48.7057853838,13:45:00,51.2652613876,50.8334986787,50.6152530005,27694724.8,367828737.0
2023-02-24,22:44:00,49.9125370473,01:46:00,54.0323326969,53.4729340023,50.8315584774,38099430.52,369400661.78
2023-02-23,18:18:00,52.7291735093,03:04:00,55.2028442327,54.2778950086,53.4772944582,32136438.72,388627627.3
2023-02-22,16:56:00,52.3255869674,00:02:00,57.5528518045,57.5143207846,54.2688488709,38430132.54,394379973.53
2023-02-21,14:07:00,55.671328993,07:07:00,59.548385174,57.8798299241,57.5074275161,56900427.61,417915216.81
2023-02-20,01:20:00,55.7360493059,23:59:00,57.8640361183,56.7106221535,57.8640361183,50751752.65,420506745.73
2023-02-19,07:29:00,53.4938263991,14:10:00,63.2761741632,54.7820647858,56.7051866331,130926014.86,412085210.37
2023-02-18,00:01:00,52.0646555832,16:31:00,55.633885741,52.0891020346,54.7896220585,51122776.61,398164511.45
2023-02-17,00:04:00,48.6688627075,20:16:00,52.7514253492,48.7756347946,52.086336566,36061950.11,378519324.88
2023-02-16,23:56:00,48.7099460504,02:56:00,53.3447213124,51.8798372289,48.7752353043,44693791.4,354457048.73
2023-02-15,03:04:00,48.6973517825,20:37:00,52.0265752013,49.0362115026,51.8742686447,31320115.34,376978195.06
2023-02-14,09:04:00,47.6566795998,15:20:00,49.5391157888,48.6598772596,49.0321680997,25129573.68,356324218.4
2023-02-13,10:43:00,46.9965165197,15:34:00,49.6848177602,48.5651041536,48.6631892336,31911719.6,353642792.9
2023-02-12,22:23:00,48.2008297133,17:14:00,50.3877121293,50.2000125587,48.5687338294,17042018.55,352956371.12
2023-02-11,00:20:00,49.608568893,04:58:00,50.6178075817,49.8184878759,50.202867817,14010696.58,364831871.19
2023-02-10,11:53:00,48.6222196245,19:40:00,50.4505614803,49.1987835961,49.8164750276,30397077.45,362023896.06
2023-02-09,22:58:00,48.6083951906,01:01:00,56.4032127816,56.0201110244,49.198786524,51062859.82,357535059.82
2023-02-08,16:35:00,54.2737577295,05:06:00,58.1741699063,57.2254033822,56.0075475123,40043266.25,407015360.84
