date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-04-23,20:06:00,3.2243608158,07:44:00,3.4619850444,3.3089185633,3.2888002412,10210955.27,131650186.69
2023-04-22,08:03:00,3.2125925906,23:40:00,3.3236463657,3.2826607217,3.3082191322,6838414.07,132427522.02
2023-04-21,19:18:00,3.2010636673,00:52:00,3.4894238978,3.4728565252,3.2824825533,12092982.03,131397290.58
2023-04-20,23:28:00,3.4688484191,14:04:00,3.7602808982,3.6015457971,3.4729341988,13343902.43,139021041.74
2023-04-19,23:25:00,3.5717815731,06:16:00,3.8817286585,3.8405496245,3.6022064419,18541435.17,144195790.5
2023-04-18,01:17:00,3.5985202291,23:15:00,3.8592490651,3.6341550789,3.840345965,11551724.7,153728480.34
2023-04-17,01:02:00,3.4455113876,23:34:00,3.6455581701,3.5264696873,3.6338995224,11413764.11,145464459.82
2023-04-16,11:43:00,3.4792213936,00:11:00,3.5750539289,3.5683872949,3.5257372432,9486972.66,141134739.8
2023-04-15,21:16:00,3.5410335536,05:47:00,3.6928452758,3.6501443768,3.5684358234,10534956.98,142843957.64
2023-04-14,16:44:00,3.5881920927,04:31:00,3.9489997106,3.6115542681,3.6494665061,27176008.08,146087603.87
2023-04-13,00:26:00,3.2891063364,13:49:00,3.6800869089,3.2953292088,3.6116781687,33361437.94,144574942.32
2023-04-12,15:16:00,3.1869094097,00:52:00,3.3557729435,3.3009130671,3.3437898764,14537422.46,133851413.64
2023-04-11,08:22:00,3.0870112174,20:49:00,3.3578494536,3.116320095,3.3016872191,16669059.9,132166050.5
2023-04-10,16:08:00,3.0559862719,05:44:00,3.1641451989,3.1429095092,3.1164563395,10267566.05,124751285.82
2023-04-09,17:06:00,3.0491649766,00:27:00,3.2252207511,3.1865120191,3.1428138957,14965545.26,125806374.89
2023-04-08,01:51:00,2.9704047287,20:39:00,3.3063702027,3.000765516,3.1864503502,26846264.23,127553135.71
2023-04-07,00:37:00,2.9214017458,15:49:00,3.4513055933,2.9519693507,3.0010022451,52166154.19,120129675.52
2023-04-06,02:01:00,2.7572977433,23:34:00,2.9638182973,2.7968345342,2.9521896079,18696189.84,118175712.88
2023-04-05,16:59:00,2.6844848738,23:31:00,2.8024833611,2.7035419088,2.7965452912,9539192.14,111945293.93
2023-04-04,00:55:00,2.5917069777,23:07:00,2.7124201351,2.6007535271,2.7032175385,9710323.91,108209397.81
2023-04-03,01:52:00,2.459044721,19:32:00,2.6097688486,2.5628846456,2.5999438094,12028578.56,104075365.72
2023-04-02,15:21:00,2.4884946158,09:55:00,2.5839366883,2.5473405541,2.5631382264,6900949.9,102602043.69
2023-04-01,16:58:00,2.493662169,04:13:00,2.6133960503,2.5642392,2.553743451,6663396.43,102225972.21
2023-03-31,07:25:00,2.4601729118,23:28:00,2.5896629939,2.4789458608,2.563178567,7714608.0,102603658.51
2023-03-30,03:31:00,2.4482307619,13:01:00,2.5383701501,2.4804075263,2.4786259342,10231521.55,99219029.14
2023-03-29,00:19:00,2.2835756403,23:20:00,2.494296266,2.2861502241,2.4803859094,8988473.64,99289480.69
2023-03-28,03:39:00,2.1754826504,20:04:00,2.3031444434,2.2174972139,2.2863244085,7990828.31,91521227.54
2023-03-27,20:10:00,2.1854959492,00:05:00,2.3933019361,2.3900874874,2.2176230666,7600090.63,88771123.0
2023-03-26,00:24:00,2.3098445913,23:44:00,2.3972237069,2.3218100359,2.390081885,6612731.54,95674623.96
2023-03-25,22:02:00,2.2995595841,11:34:00,2.4212995235,2.4055061423,2.3217709245,6441420.02,92940146.33
2023-03-24,17:52:00,2.3554173184,04:06:00,2.4610519831,2.4455354469,2.4056575087,8432766.35,96298113.87
2023-03-23,02:02:00,2.3065073572,15:19:00,2.4500285363,2.3150302766,2.4459641565,7185500.13,97911583.02
2023-03-22,19:55:00,2.2509293276,07:10:00,2.4077518273,2.3884224991,2.3149866244,7897522.29,92668571.8
2023-03-21,08:26:00,2.2735939854,23:58:00,2.3885142324,2.3553496138,2.3875515547,7362021.48,95573335.21
2023-03-20,19:26:00,2.320106762,02:16:00,2.488450882,2.4526661873,2.3548162305,9861026.83,94262945.04
2023-03-19,00:00:00,2.3736346572,19:01:00,2.5008980363,2.3736346572,2.4527368191,8985583.99,98182691.7
2023-03-18,23:48:00,2.3654478384,04:06:00,2.5053303226,2.481560412,2.3732771456,8373565.77,95001932.73
2023-03-17,01:11:00,2.3349499613,23:49:00,2.4815865134,2.3522746362,2.4814517479,9083106.07,99332146.05
2023-03-16,13:23:00,2.2794208858,19:28:00,2.3558640407,2.3006506443,2.3520787695,7819769.85,94153364.87
2023-03-15,16:13:00,2.2239753553,08:19:00,2.4563396194,2.4120657032,2.299412115,11309629.14,92045126.49
2023-03-14,08:17:00,2.3288526119,12:56:00,2.5099455542,2.3887543737,2.4116918695,18118343.5,96539668.44
2023-03-13,09:40:00,2.2693594791,15:23:00,2.4328355428,2.3450093861,2.3882523666,11331483.48,95601388.61
2023-03-12,02:20:00,2.1173297409,23:47:00,2.3539410555,2.1331444999,2.3443956687,9016785.72,93845811.49
2023-03-11,08:10:00,1.9922275147,23:55:00,2.1335823769,2.0793068633,2.1332167569,8614963.19,85392350.92
2023-03-10,10:43:00,1.9231591931,23:15:00,2.0861108231,2.049494234,2.0794087764,8242833.99,83238425.43
2023-03-09,23:34:00,2.0329387178,14:21:00,2.2699033486,2.1810758684,2.0491560571,7455956.9,82027413.55
2023-03-08,22:58:00,2.1467061419,00:00:00,2.3713982406,2.3713982406,2.1804274278,6934109.3,87282187.08
2023-03-07,22:16:00,2.3163324542,02:10:00,2.4390581567,2.3975074884,2.3713404899,5741568.8,94924408.69
2023-03-06,02:37:00,2.3205146942,18:56:00,2.4105721372,2.355985489,2.3974060273,5142766.9,95967808.29
2023-03-05,23:27:00,2.3488437383,04:58:00,2.4645785137,2.4037871235,2.3560165083,5612652.44,94310991.98
2023-03-04,21:47:00,2.358059251,13:46:00,2.510866944,2.4721333653,2.4034111184,6205061.0,96208191.2
2023-03-03,02:47:00,2.4115059196,00:04:00,2.6675620785,2.6640612285,2.4717557791,7843336.5,98944017.85
2023-03-02,16:58:00,2.6409266671,00:24:00,2.7496770055,2.7394292029,2.6638783122,6062667.56,106634654.4
2023-03-01,00:52:00,2.6387533041,23:59:00,2.7395680332,2.6669984758,2.7395680332,6634929.25,109664502.72
2023-02-28,21:44:00,2.6604331404,18:10:00,2.7301449626,2.6806200924,2.6669338171,7032362.36,106756965.81
2023-02-27,20:43:00,2.6473935416,00:00:00,2.8107875195,2.8107875195,2.6802471057,9869237.48,107289894.78
2023-02-26,17:13:00,2.7873699756,12:25:00,2.8802334208,2.8452110306,2.8109459958,7731824.23,112521752.0
2023-02-25,21:23:00,2.7600757125,00:00:00,2.8653109129,2.8653109129,2.845208513,6291381.66,113893275.49
2023-02-24,22:43:00,2.7983256814,05:57:00,3.0267195564,2.9839916971,2.8656495155,12436663.23,114711525.79
2023-02-23,11:40:00,2.9076388552,03:08:00,3.0163078786,2.9580554351,2.9844128735,8993545.35,119465605.43
2023-02-22,09:04:00,2.8373888093,23:58:00,2.9579231596,2.9287104846,2.9575141977,12279030.89,118388855.42
2023-02-21,16:37:00,2.8673158098,00:05:00,3.1045984834,3.0950720028,2.9295282073,12195742.14,117268580.37
2023-02-20,01:20:00,3.0017274103,10:42:00,3.1486206806,3.0528013422,3.0942664089,11510883.16,123863026.18
2023-02-19,18:00:00,2.9894668039,06:44:00,3.1409488292,3.0118520516,3.0502201102,11208271.3,122099859.37
2023-02-18,20:37:00,2.992386168,06:56:00,3.1108523678,3.0412963966,3.0123462507,8921495.63,120583774.38
2023-02-17,00:04:00,2.7895590268,23:44:00,3.0564698359,2.7930028327,3.0411403378,9241377.87,121736397.42
2023-02-16,23:58:00,2.7925176988,06:34:00,3.0148940542,2.9678307204,2.794515311,11376873.5,111864034.12
2023-02-15,02:52:00,2.7724890424,23:16:00,2.9787185969,2.8064931353,2.9678688416,9705056.82,118803350.28
2023-02-14,09:04:00,2.6862495069,19:43:00,2.8128654887,2.7149355699,2.8066114967,7436933.11,112348242.64
2023-02-13,09:24:00,2.566032531,00:10:00,2.7628146193,2.7475542347,2.7153991932,9546477.22,108697027.64
2023-02-12,22:19:00,2.7308392277,11:27:00,2.8513262832,2.8433857586,2.7478073832,8694083.7,109994322.69
2023-02-11,07:41:00,2.8121899349,15:01:00,2.9094110695,2.840171932,2.8431796085,8568949.98,113812058.74
2023-02-10,05:39:00,2.611132318,17:35:00,2.9672136989,2.7041318778,2.8400665433,15770227.56,113687443.2
2023-02-09,22:58:00,2.6553890886,01:07:00,3.0376573334,2.9652642186,2.704187415,14079969.3,108248221.82
2023-02-08,16:29:00,2.8728226233,02:29:00,3.1187627749,3.0664783198,2.9648764499,10817314.57,118683565.28
2023-02-07,00:04:00,2.8731107578,22:49:00,3.0726664806,2.8765694148,3.0669061764,9698954.56,122767800.13
2023-02-06,05:32:00,2.8374780436,16:10:00,2.9473989157,2.9108247542,2.876607873,8160877.45,115150187.22
2023-02-05,21:16:00,2.8493267566,00:13:00,3.1074198581,3.0950189548,2.91045399,10403903.47,116505042.27
2023-02-04,09:15:00,3.0832566345,15:17:00,3.2149617037,3.1404483519,3.0951183799,8846778.35,123897130.46
2023-02-03,03:19:00,3.0172123263,19:03:00,3.1600433798,3.0943719845,3.1406603958,12111314.78,125720170.61
2023-02-02,00:13:00,3.0686371036,14:26:00,3.2928419216,3.0871223459,3.0950558133,16582336.07,123894625.92
2023-02-01,18:19:00,2.9279373815,00:05:00,3.2097872046,3.2010892224,3.0858880145,16526162.32,123527640.3
