date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-05-24,15:17:00,0.5801807797,15:54:00,0.6047414706,0.5996998219,0.6004158495,18554125.72,295759300.25
2023-05-23,19:28:00,0.5950447689,06:08:00,0.6059410353,0.5970056371,0.5996964067,7615757.68,295404909.33
2023-05-22,02:01:00,0.5968389228,10:49:00,0.6046542722,0.6032674802,0.5970050205,6313553.41,294079157.4
2023-05-21,21:27:00,0.6008257827,01:10:00,0.6126588726,0.6120945433,0.6032674802,5413383.9,297163987.17
2023-05-20,21:18:00,0.6106615329,18:23:00,0.615051758,0.6150235253,0.6120945433,4181221.47,301512116.88
2023-05-19,15:41:00,0.611213364,00:00:00,0.6196616271,0.6196616271,0.6150234492,5683718.98,302954868.89
2023-05-18,19:05:00,0.6138572462,12:22:00,0.6362791358,0.6307505576,0.619657709,6714518.83,305237662.44
2023-05-17,12:02:00,0.6214105431,03:57:00,0.6373403672,0.6301758492,0.6307505576,6128491.5,310701897.18
2023-05-16,20:08:00,0.6254508364,00:35:00,0.632508144,0.6317109105,0.6301758492,4600688.08,310418801.14
2023-05-15,01:01:00,0.6275785329,09:17:00,0.6427471715,0.6340527115,0.6317109105,4876558.73,311174958.15
2023-05-14,00:56:00,0.6304549538,16:13:00,0.6393125153,0.63313156,0.6340527115,4425419.98,312328507.66
2023-05-13,05:10:00,0.6303693097,00:00:00,0.6416426933,0.6416426933,0.63313156,5024134.32,311874756.97
2023-05-12,19:34:00,0.625096283,01:25:00,0.6437248541,0.6429691212,0.6416447317,7051172.27,316068266.68
2023-05-11,18:26:00,0.6284544102,00:00:00,0.6604347304,0.6604347304,0.6429691385,7353490.44,316720657.25
2023-05-10,06:15:00,0.6407650324,14:40:00,0.6693097242,0.651815527,0.6604367664,8343101.26,325325049.38
2023-05-09,23:04:00,0.649920281,12:36:00,0.6654847047,0.6608252422,0.6518150902,7239821.52,321078091.33
2023-05-08,20:02:00,0.6570756111,00:26:00,0.7004899069,0.6977016794,0.6607598672,9669527.51,325484205.85
2023-05-07,17:39:00,0.693816957,14:56:00,0.7090189031,0.7010956172,0.6977710242,6356385.67,343715559.83
2023-05-06,15:17:00,0.7005107277,00:48:00,0.7399124989,0.7369855843,0.7010954528,7879458.35,345353142.65
2023-05-05,00:08:00,0.726815939,16:26:00,0.7426279288,0.726995371,0.7369789875,7271542.9,363029040.32
2023-05-04,22:21:00,0.725089291,11:04:00,0.7401637731,0.7359654049,0.726995371,6480047.42,358111203.07
2023-05-03,15:10:00,0.7171933769,22:48:00,0.7383542957,0.737275796,0.7359830643,7891769.11,362538457.73
2023-05-02,03:09:00,0.7247748947,15:49:00,0.7432469802,0.7338064888,0.7372528071,7603663.63,363163921.32
2023-05-01,21:01:00,0.7240997938,00:00:00,0.7738429729,0.7738429729,0.7338050557,10367790.12,361465590.82
2023-04-30,20:37:00,0.7711826422,15:46:00,0.7965667317,0.7866453982,0.7739875739,6947203.15,381259128.03
2023-04-29,17:39:00,0.7820592563,06:07:00,0.7943720647,0.7925367981,0.7866454015,5783111.59,387494256.96
2023-04-28,13:50:00,0.7835791731,00:11:00,0.8067367485,0.8057107308,0.7925143071,8853347.76,390385225.65
2023-04-27,00:08:00,0.7680826172,21:19:00,0.8219176639,0.7701248807,0.8057096865,19106363.54,396885147.63
2023-04-26,20:08:00,0.7216012222,13:22:00,0.7757455243,0.7583107242,0.7700470996,16285937.85,379318086.81
2023-04-25,17:37:00,0.7394973191,22:11:00,0.7591593827,0.7525412621,0.7583334319,5837395.68,373548042.31
2023-04-24,09:01:00,0.7454921517,01:25:00,0.7615324723,0.7559962205,0.7525677668,7402104.2,370707928.98
2023-04-23,18:55:00,0.7471812497,00:02:00,0.7710663717,0.7709784713,0.7560027832,5817307.43,372399986.28
2023-04-22,10:53:00,0.7558751852,23:57:00,0.7710896188,0.7587007522,0.7709833707,6000079.94,379779285.31
2023-04-21,22:54:00,0.7551805801,00:55:00,0.7964628542,0.7923935703,0.7586953286,8524722.61,373726309.27
2023-04-20,17:13:00,0.7882876862,06:34:00,0.8225007168,0.8106793615,0.7923876939,8893825.53,390322857.14
2023-04-19,23:28:00,0.8084986172,00:22:00,0.8788920644,0.8775704558,0.8105407888,12777391.73,399264903.99
2023-04-18,01:18:00,0.8428223522,11:58:00,0.8810685347,0.8460729855,0.8775884631,12353656.23,432291968.87
2023-04-17,21:31:00,0.8448848118,03:12:00,0.8735578092,0.862316102,0.8460714913,10836533.92,416766999.75
2023-04-16,00:05:00,0.844802009,22:17:00,0.869762471,0.8453733663,0.8623231708,9821444.77,424772426.93
2023-04-15,00:53:00,0.8389081431,18:54:00,0.851204427,0.8442003309,0.8453219064,7904597.95,416397761.18
2023-04-14,00:21:00,0.8059932864,23:00:00,0.8507629916,0.8061529574,0.8442085464,12159748.3,415849330.32
2023-04-13,01:25:00,0.7775773067,17:22:00,0.8120682904,0.7825669484,0.8060798405,8583427.04,397067482.06
2023-04-12,03:29:00,0.7662894835,14:35:00,0.7841983829,0.7812976108,0.7825669484,7076199.77,385485248.63
2023-04-11,17:43:00,0.7784965601,11:37:00,0.7885969594,0.7811258347,0.7812927086,8001431.07,384857569.88
2023-04-10,01:46:00,0.7635456782,23:25:00,0.7840381853,0.7689515764,0.78118028,7213429.24,384802188.61
2023-04-09,17:58:00,0.7611287175,01:51:00,0.7722584661,0.7674046315,0.7689503496,4944230.28,378777837.91
2023-04-08,22:32:00,0.7664876138,07:05:00,0.7818105448,0.7761614154,0.7674310757,5554149.36,378029457.61
2023-04-07,09:40:00,0.7669440331,00:14:00,0.7910841626,0.7900116331,0.7761614154,7375323.5,382329942.29
2023-04-06,13:56:00,0.787629022,00:00:00,0.8009022618,0.8009022618,0.7900136435,6296946.86,389153421.85
2023-04-05,15:09:00,0.7821812098,23:52:00,0.8010875743,0.7856544583,0.8008488275,7337655.83,394490733.4
2023-04-04,06:31:00,0.7749782743,12:42:00,0.7924037215,0.7806809525,0.7857055301,6574295.2,387031285.02
2023-04-03,21:12:00,0.7629867406,09:13:00,0.7904678078,0.7867122879,0.7808622217,7485206.51,384645516.05
2023-04-02,19:49:00,0.7804375506,12:10:00,0.8117628295,0.8077863053,0.7867067734,5894720.64,387524488.18
2023-04-01,16:24:00,0.7991606774,20:49:00,0.8115382909,0.8029181666,0.8078177462,6897993.28,397923558.36
2023-03-31,07:43:00,0.7918199555,15:10:00,0.8100282155,0.7985207969,0.8029566564,6851795.28,395529030.41
2023-03-30,17:42:00,0.788283587,02:49:00,0.82007291,0.8153437626,0.798503546,7685777.58,393335469.41
2023-03-29,00:55:00,0.8002586665,17:32:00,0.8215976446,0.8016359539,0.8153404782,7072093.23,401629186.62
2023-03-28,01:12:00,0.7686103993,20:01:00,0.8083109056,0.7740458599,0.8016366837,7766758.91,394878824.08
2023-03-27,15:21:00,0.7652081704,01:04:00,0.8056612022,0.8049846404,0.7740276763,7401813.94,381278882.13
2023-03-26,00:27:00,0.7883279903,14:16:00,0.8095854848,0.7888181531,0.805031325,6587523.62,396550993.02
2023-03-25,20:09:00,0.7794379606,16:41:00,0.7980302824,0.7893740866,0.7888428549,6247973.5,388576702.2
2023-03-24,21:37:00,0.7819153494,02:28:00,0.8157752568,0.8143392638,0.7893457863,7107623.12,388824441.55
2023-03-23,02:08:00,0.7934351658,16:02:00,0.8245885017,0.7965381091,0.8143378695,6727769.48,401135310.83
2023-03-22,19:55:00,0.7821216061,00:01:00,0.8316999332,0.8313955203,0.7965850405,8952928.42,392390431.33
2023-03-21,08:31:00,0.7998710324,17:01:00,0.8392999158,0.8112893675,0.8313481178,7256369.77,409514402.01
2023-03-20,23:55:00,0.8109548442,02:20:00,0.853657552,0.8514057201,0.8112880952,8837166.27,399633020.22
2023-03-19,07:18:00,0.844597037,17:01:00,0.8824995358,0.8496873155,0.8514031167,7510712.12,419393309.18
2023-03-18,16:37:00,0.847978325,00:00:00,0.8966036341,0.8966036341,0.8497559387,11178700.62,418581924.5
2023-03-17,00:47:00,0.8637879878,23:21:00,0.90361071,0.8708691658,0.8966569518,9119623.9,441684930.23
2023-03-16,01:23:00,0.8446517451,20:22:00,0.8757318359,0.848600761,0.8708704365,6748758.49,428982731.05
2023-03-15,17:04:00,0.8169904995,05:09:00,0.9114227659,0.8946364436,0.8485006925,17379667.55,417963601.83
2023-03-14,08:16:00,0.8604411168,20:05:00,0.9114326326,0.8639523802,0.8945523734,21771965.65,440648234.39
2023-03-13,12:58:00,0.8206313105,15:25:00,0.8770652358,0.8399378616,0.8639833294,15983141.42,425590205.74
2023-03-12,17:22:00,0.7959572773,23:54:00,0.8418506813,0.8045666778,0.8400800588,12525433.49,413815675.49
2023-03-11,16:01:00,0.7651348116,07:17:00,0.8732682427,0.8043242618,0.8045623336,35089556.68,396319972.2
2023-03-10,10:45:00,0.76163797,16:38:00,0.8106759197,0.7970527719,0.8039893517,25918694.88,396037726.57
2023-03-09,21:05:00,0.7804036747,15:02:00,0.8142003936,0.8025603877,0.797044466,19752095.88,392616740.08
2023-03-08,23:14:00,0.7991682828,01:39:00,0.8463823544,0.8438158906,0.8025544105,10279211.61,395330887.84
2023-03-07,15:17:00,0.8334967273,03:13:00,0.8612083297,0.8562086468,0.8437719501,8576060.86,415634267.03
2023-03-06,05:16:00,0.8402430685,19:02:00,0.8673554898,0.8494501783,0.8561527998,7931919.81,421732959.17
2023-03-05,00:03:00,0.8417851911,19:23:00,0.8596984072,0.8418406763,0.8494439191,10141650.93,418428226.56
2023-03-04,22:13:00,0.8339723111,01:25:00,0.8555038746,0.8509015411,0.84188424,6378264.16,414704398.45
2023-03-03,22:29:00,0.8462506472,00:09:00,0.9059407949,0.9059242806,0.850901339,14720683.12,419146138.11
2023-03-02,14:52:00,0.8939993121,00:30:00,0.9470324237,0.9431307938,0.9058890786,10888426.28,446232590.61
2023-03-01,01:58:00,0.9168097832,14:58:00,0.9494297191,0.9432118539,0.9431006956,13323187.69,464562689.37
2023-02-28,09:45:00,0.9397819806,19:04:00,0.9643108546,0.9567507417,0.9432921818,11611653.44,464657013.7
2023-02-27,18:56:00,0.9495924839,15:17:00,0.9748123747,0.9690578222,0.9567233619,9979189.57,471273088.91
2023-02-26,00:57:00,0.9490102246,20:59:00,0.9784160501,0.9514668773,0.9690319971,9228042.04,477336208.9
2023-02-25,21:30:00,0.9338227098,00:00:00,0.9756365679,0.9756365679,0.9514734193,10243421.0,468687015.69
2023-02-24,22:49:00,0.9708322191,01:14:00,1.0180495788,1.0130066763,0.9756236255,10894844.0,480583184.12
2023-02-23,18:15:00,1.0005095329,11:03:00,1.0250059216,1.0093816263,1.0129741436,12047127.04,498981704.29
2023-02-22,17:01:00,0.9858624929,00:24:00,1.0348766684,1.0310210567,1.0094129946,15000246.77,497227515.19
2023-02-21,22:02:00,1.0180373024,02:40:00,1.086924815,1.0740743971,1.0310292224,19825703.85,507875469.26
2023-02-20,01:22:00,1.0319854577,20:03:00,1.0807974986,1.0460394381,1.074086704,20261863.36,529085186.92
2023-02-19,20:34:00,1.0424486977,08:03:00,1.0981007497,1.0677961711,1.0455412286,20323164.84,515023949.45
2023-02-18,11:03:00,1.0106725485,22:34:00,1.0696459247,1.0171608583,1.067833873,20595176.55,526005100.14
2023-02-17,00:06:00,0.9893777039,20:24:00,1.0248136291,0.9931438934,1.0171764057,14751426.85,501051699.76
2023-02-16,23:55:00,0.9928064411,06:13:00,1.0491131709,1.0345731196,0.9931806293,24752257.16,489231602.0
2023-02-15,04:14:00,0.9770460975,23:59:00,1.0345965538,0.983664843,1.0345965538,14199243.23,509632703.78
2023-02-14,04:16:00,0.9553798026,15:20:00,0.990960292,0.9618231267,0.9836659105,15835302.7,484544739.42
2023-02-13,17:47:00,0.9397499858,00:00:00,1.0108046959,1.0108046959,0.9618286344,18196198.32,473787898.95
2023-02-12,22:19:00,1.0067192811,17:42:00,1.0368791021,1.021172323,1.0107839861,9787581.8,497902852.9
2023-02-11,07:43:00,0.9984515769,23:59:00,1.0213767182,1.0083567993,1.0213767182,8970403.95,503120734.9
2023-02-10,21:49:00,1.004179973,09:31:00,1.0345956082,1.007939094,1.0082901531,15814917.4,496674413.84
2023-02-09,23:00:00,1.0059165125,01:29:00,1.1196881308,1.1125389178,1.0078522263,33352704.64,496458695.11
2023-02-08,16:28:00,1.0563489757,23:58:00,1.1126072138,1.0939676301,1.1122573339,28398964.23,547887686.55
2023-02-07,00:02:00,1.0197802435,23:59:00,1.0939512121,1.0198523941,1.0939512121,27543089.9,538870260.06
2023-02-06,06:23:00,0.9905854824,20:56:00,1.0359927312,1.0215022395,1.0199074296,20160898.33,502396976.89
2023-02-05,18:12:00,1.0053836044,00:00:00,1.0568235917,1.0568235917,1.0215457991,18990612.64,503204022.56
2023-02-04,12:33:00,1.0312065665,09:44:00,1.1042018718,1.0986313363,1.0568277576,27719102.89,520583589.38
2023-02-03,00:00:00,1.0532528427,17:23:00,1.1225990485,1.0532528427,1.0986652651,30382934.79,541192359.03
2023-02-02,04:25:00,1.0474714007,19:21:00,1.0925783838,1.0623784607,1.053228067,32209319.66,518810415.05
2023-02-01,01:34:00,0.9703407212,17:55:00,1.0707680603,0.9749987006,1.0623289851,49964338.18,523293443.23
2023-01-31,11:42:00,0.9563781442,20:10:00,0.9819707948,0.9596661689,0.9750678247,13961996.18,480309401.8
2023-01-30,20:30:00,0.9538983994,01:07:00,1.0657814497,1.0476862636,0.9596139686,28498169.25,472696975.07
2023-01-29,00:22:00,0.9597371933,15:47:00,1.0747750441,0.9670519226,1.0477136951,42788752.7,516094086.36
2023-01-28,22:11:00,0.9614435088,00:59:00,1.0038894955,0.9864042078,0.9670537808,14793669.28,476361757.81
2023-01-27,01:48:00,0.9368266871,23:57:00,0.9864076789,0.9560864504,0.9862424636,17083766.58,485813925.66
2023-01-26,19:25:00,0.9450527439,00:09:00,0.9896063967,0.9872090149,0.9560815952,20231331.7,470956960.54
2023-01-25,01:33:00,0.8993306015,22:43:00,0.9959591644,0.9159017674,0.9872815704,23628220.06,486325780.07
2023-01-24,23:25:00,0.9140419205,04:33:00,0.9833735112,0.9680031525,0.9158490226,18634770.23,451138767.0
2023-01-23,00:03:00,0.9586056304,09:31:00,1.0000106729,0.9597437683,0.967984349,39309661.11,476820147.13
2023-01-22,02:52:00,0.8319654353,18:02:00,1.0529675042,0.8413436631,0.9583163917,93014752.51,472057800.69
2023-01-21,11:25:00,0.8373086079,19:34:00,0.8611996274,0.8525674652,0.841341767,19978474.16,414437181.29
2023-01-20,08:39:00,0.7833413974,22:42:00,0.8547158807,0.7867047935,0.8524888678,17435866.59,419928140.12
2023-01-19,22:29:00,0.7841253551,19:22:00,0.8000653269,0.7890453798,0.7867531784,9876609.35,387547346.89
2023-01-18,16:52:00,0.7832844443,03:23:00,0.8334691956,0.8269265356,0.7889901383,18040208.3,388649252.67
2023-01-17,01:25:00,0.825339929,14:28:00,0.843116904,0.835900061,0.8269329453,12331113.6,407339528.82
2023-01-16,23:20:00,0.8348816024,06:04:00,0.8744938293,0.8549092109,0.8359244925,17192445.34,411768681.92
2023-01-15,09:15:00,0.8418189014,17:50:00,0.8656597467,0.8612747506,0.8549090897,13429567.79,421120319.08
2023-01-14,10:31:00,0.8327351151,07:03:00,0.8771294034,0.8371505738,0.8612196685,23871795.54,424228851.88
2023-01-13,02:37:00,0.8075335308,22:13:00,0.8392664671,0.8144051809,0.8372803133,15672280.96,412436546.71
2023-01-12,13:42:00,0.7869425709,23:14:00,0.8181484732,0.7958616072,0.81438305,19758136.89,401157566.34
2023-01-11,03:25:00,0.7572635122,23:57:00,0.795956179,0.7654102588,0.795824179,10826139.61,392015637.97
2023-01-10,02:43:00,0.7467935354,23:39:00,0.7658082792,0.7553464111,0.7654364797,10545485.76,377046938.04
