date,time_low,low,time_high,high,open,close,volume,market_cap
2023-02-25,21:22:00,9.5141430741,00:31:00,10.138836143,10.0271565517,9.8205527388,67523684.37,1097471320.2
2023-02-24,22:41:00,9.8302169537,07:56:00,10.6253425719,10.525389044,10.0273296569,79654374.38,1120579157.75
2023-02-23,18:08:00,10.3497877894,09:07:00,10.7725660926,10.5702240747,10.5260614537,77861890.41,1176313682.88
2023-02-22,15:36:00,10.1335309995,00:11:00,10.834113186,10.8103742898,10.5709449019,89459639.09,1181329520.43
2023-02-21,21:29:00,10.5923342505,01:59:00,11.5426130883,11.2253341389,10.8106697686,141615401.58,1208119373.6
2023-02-20,01:19:00,10.5752395174,10:46:00,11.3529568285,10.917098507,11.2234824617,138254115.13,1254252224.09
2023-02-19,20:34:00,10.688408633,14:58:00,11.1604335308,10.9211204851,10.9114855692,115314644.1,1219385791.36
2023-02-18,00:04:00,10.6587279105,00:49:00,11.3061319774,10.6810266216,10.9213444407,124306326.13,1220487544.9
2023-02-17,00:04:00,10.1142272016,20:38:00,10.7907371439,10.1484264366,10.6800114664,105224924.37,1193517981.68
2023-02-16,23:55:00,10.1389271194,03:37:00,11.148330357,10.7887395453,10.148866186,162760305.71,1134161168.73
2023-02-15,03:01:00,9.8025015634,23:55:00,10.8067400623,9.9627003361,10.7890035848,111446725.98,1205698123.4
2023-02-14,09:03:00,9.4072489392,23:37:00,9.9719445744,9.5980031273,9.9607047159,96958840.22,1005135065.62
2023-02-13,17:57:00,9.2276176014,00:11:00,9.9433295022,9.8988466942,9.6007101248,118054229.66,968807998.68
2023-02-12,22:10:00,9.773080501,17:40:00,10.3593049034,10.3545439095,9.8984352449,66832800.46,998851451.09
2023-02-11,10:46:00,10.0714931146,14:29:00,10.4331307473,10.1221415747,10.3558829877,71017953.48,1045012519.02
2023-02-10,21:46:00,9.9759916345,00:10:00,10.3238579144,10.2251940797,10.1204989412,124474376.84,1028344255.81
2023-02-09,22:58:00,10.1092302099,01:28:00,12.3712793895,11.9407119094,10.2223118477,248507537.95,1038689468.85
