date,time_low,low,time_high,high,open,close,volume,market_cap
2023-05-09,16:56:00,152.3609865633,10:02:00,155.3681151769,153.5812847082,155.0438391355,47039620.46,2833677394.23
2023-05-08,21:10:00,150.2651350944,00:43:00,157.6858323505,157.0407596909,153.5816821567,60868233.34,2806889420.06
2023-05-07,00:26:00,156.1638485807,12:49:00,158.7412728565,156.6305172998,157.0870432958,43855602.71,2870881807.57
2023-05-06,16:23:00,154.474414337,01:07:00,158.9504672636,158.2574937957,156.6327482939,54139538.63,2862514291.74
2023-05-05,00:29:00,154.842222672,16:28:00,158.4786213353,155.4362600966,158.2520214582,61856315.13,2892040474.21
2023-05-04,17:40:00,154.8183335903,10:37:00,156.7452839145,155.1446911011,155.4076696156,52464744.63,2839991683.47
2023-05-03,13:07:00,151.3538165198,22:24:00,155.2262630242,152.7352854225,155.1299880505,65542998.69,2834849534.58
2023-05-02,00:25:00,152.4655139233,15:47:00,154.890012023,152.6320255692,152.7252501811,48319375.56,2790843437.23
2023-05-01,19:46:00,151.1020488211,00:00:00,156.3366866213,156.3366866213,152.6058398857,61701247.61,2788591700.16
2023-04-30,10:52:00,153.9256623125,23:40:00,157.0520693098,154.7066635698,156.4565580159,52475655.06,2858892298.93
2023-04-29,00:56:00,152.6166395987,14:49:00,156.1588931854,153.3280895698,154.7184015694,40067481.46,2827061955.1
2023-04-28,00:37:00,152.6264518765,17:09:00,155.5280130382,153.8651915255,153.3282470018,59653469.9,2801594939.96
2023-04-27,23:59:00,153.8468161867,00:34:00,158.8218991128,156.9113182569,153.8468161867,67987022.67,2811003342.66
2023-04-26,20:11:00,152.4699311406,13:22:00,162.3941609129,159.7952993803,156.8851794377,83616281.89,2866452355.85
2023-04-25,10:22:00,154.4407501115,23:55:00,159.9165135768,157.6051528584,159.7910754212,92040722.62,2919478450.68
2023-04-24,06:56:00,156.1545912111,03:04:00,158.9226462839,157.3771759556,157.6060659968,83074067.41,2879491490.18
2023-04-23,18:52:00,155.8717021184,11:21:00,159.2179979241,157.4996673509,157.3642280408,81995118.01,2875000931.04
2023-04-22,01:11:00,150.4102497202,23:38:00,157.5498135717,151.2598889703,157.4999970983,66498680.48,2877413070.71
2023-04-21,20:07:00,149.5238965382,04:31:00,155.5254454181,153.6542419704,151.2660832882,83378401.83,2763462177.1
2023-04-20,17:11:00,151.2437973063,04:57:00,156.1274473477,153.0939382363,153.6604765794,77784071.55,2807138314.72
