date,time_low,low,time_high,high,open,close,volume,market_cap
2023-06-13,20:23:00,1942.0627697314,12:33:00,1963.8696165819,1958.9451074533,1945.2856082303,6482699.24,479559589.29
2023-06-12,14:37:00,1952.5220884135,09:10:00,1964.672932378,1958.6616547387,1959.0928471098,8544416.67,482963405.05
2023-06-11,06:13:00,1954.3521872715,19:25:00,1960.462738716,1957.6850150892,1958.9212342092,7140088.36,482921098.35
2023-06-10,19:11:00,1955.7807381255,05:41:00,1963.4273364284,1961.7395514761,1957.6854214243,7313738.59,482616440.84
2023-06-09,15:51:00,1959.3728352825,12:34:00,1966.6857047424,1961.5436744797,1961.6929496364,7412950.87,483604392.72
2023-06-08,00:00:00,1943.5457336863,15:55:00,1965.9455646464,1943.5457336863,1961.5507209444,6710081.25,483569329.94
2023-06-07,21:59:00,1940.9960445981,03:54:00,1963.0780778743,1960.6396674227,1943.5684000416,5541205.07,479136256.26
2023-06-06,19:59:00,1952.9144035314,19:52:00,1964.7921821852,1959.5160099225,1960.5924999194,5573620.28,483333105.46
2023-06-05,12:44:00,1943.3523201635,19:52:00,1961.5075660174,1951.5456762657,1959.8861919705,8174008.8,483158983.59
2023-06-04,21:00:00,1947.7353716279,09:34:00,1952.146111194,1950.8793986497,1951.469037016,4348848.5,481083952.89
2023-06-03,17:39:00,1947.8801851739,03:09:00,1953.7124403248,1953.0044101361,1950.8458922037,4853103.89,480930332.73
2023-06-02,23:39:00,1952.6350275864,03:32:00,1977.1698715088,1973.683014254,1952.9503407213,4139559.83,481449129.8
2023-06-01,08:37:00,1957.4446456436,16:13:00,1978.1062520447,1962.7875181911,1973.6528176866,5913350.65,486552787.23
2023-05-31,02:02:00,1954.3247766839,17:56:00,1966.4850006903,1958.0914570118,1962.8599125843,5657727.35,483892077.09
2023-05-30,07:01:00,1937.7131379131,16:46:00,1961.8930608482,1943.9445036431,1958.0491237807,5171462.56,482706102.2
2023-05-29,12:43:00,1937.259607698,15:03:00,1948.0760181121,1943.3077659444,1943.9213698048,5867857.83,479223271.77
2023-05-28,18:37:00,1942.178073915,04:50:00,1950.3817654177,1949.6224947094,1943.165148998,6126896.97,479036845.2
2023-05-27,08:55:00,1946.929686844,10:53:00,1964.5571677436,1956.7335592015,1949.8286892931,5677778.21,480679567.8
2023-05-26,00:52:00,1943.1183918157,21:55:00,1972.2571562316,1944.4808761187,1956.941085874,4866227.85,482432944.26
2023-05-25,19:42:00,1942.6489527453,11:02:00,1963.3502279838,1960.7514354258,1944.5949710348,3912579.57,479389330.64
2023-05-24,21:48:00,1958.1687130516,12:34:00,1983.4126507156,1974.7987187433,1960.8952445088,6932768.68,483407739.26
2023-05-23,11:13:00,1959.7377807819,18:42:00,1976.4904576152,1972.4389177929,1974.7087910853,10200014.23,486813110.02
2023-05-22,21:54:00,1971.6872175964,09:36:00,1980.4194060482,1977.7025909995,1972.4629247464,6426618.33,486259450.07
2023-05-21,15:00:00,1975.6231385348,13:09:00,1978.8602687909,1976.7549589594,1977.6844471681,6687747.31,487546680.66
2023-05-20,19:08:00,1975.0832364029,21:30:00,1978.7730726439,1977.6702225571,1976.8387892198,6959381.71,487338205.68
2023-05-19,15:10:00,1960.7360756475,18:10:00,1980.9310251655,1964.68223847,1977.5809432702,7242729.8,487521164.46
2023-05-18,16:40:00,1958.8443516647,02:47:00,1990.9207238113,1987.5246009581,1964.2967643162,9851374.52,484246295.53
2023-05-17,14:04:00,1986.0582962855,00:40:00,1999.0497238207,1995.0954165359,1987.4928374666,8555581.2,489964684.27
2023-05-16,23:06:00,1994.1099861606,01:50:00,2018.5780632465,2015.1184910599,1995.1961142478,12630744.47,491863726.87
2023-05-15,00:50:00,2008.372515927,17:07:00,2020.3598152266,2011.5370145385,2014.380548964,6988078.6,496593150.46
2023-05-14,10:09:00,2009.2969670531,21:50:00,2015.3386938067,2011.622576902,2011.7658442167,6965370.66,495948562.98
2023-05-13,18:06:00,2009.7713404942,00:56:00,2014.4352416052,2014.3313134825,2011.6767456709,6706939.68,495926598.05
2023-05-12,10:30:00,2004.1391852639,00:46:00,2020.3507741347,2017.6648109336,2014.2948204675,6782332.42,496572016.33
2023-05-11,17:49:00,2016.7969200873,12:10:00,2038.1447817547,2031.3737441868,2017.871744642,6436970.75,497453813.98
2023-05-10,15:21:00,2025.3599775409,12:51:00,2045.3756432821,2035.1322169491,2031.3904101372,7139129.66,500786489.47
2023-05-09,00:38:00,2019.2953013448,23:49:00,2036.8811246493,2022.0417846168,2034.9945444027,6687079.25,501674995.07
2023-05-08,01:45:00,2012.9677268613,17:17:00,2028.1282827019,2015.148335661,2022.0552839692,7945661.73,498485156.83
2023-05-07,23:55:00,2015.046550484,14:53:00,2018.9426628091,2015.9196543073,2016.0238536503,6868229.3,496998264.5
2023-05-06,00:10:00,2014.6852347255,15:25:00,2020.2286605663,2014.8556827879,2015.9062242434,6998708.1,496969266.03
2023-05-05,14:25:00,2007.0164362979,02:03:00,2051.6488926976,2047.4738914906,2014.434799348,7404749.27,496606524.48
2023-05-04,13:27:00,2032.2637345774,00:53:00,2049.8659759775,2047.7342557786,2047.5328189772,7204039.65,504765980.67
2023-05-03,12:45:00,2012.3320810998,22:47:00,2049.0103176321,2015.346484286,2047.5238370727,14440758.32,504763766.42
2023-05-02,04:56:00,1983.8349018964,16:27:00,2017.3144142835,1985.8011385331,2015.1144504049,8915616.46,496774074.78
2023-05-01,01:52:00,1982.5460805794,13:26:00,2005.769597335,1990.6766030333,1985.7141508207,5531178.65,489526195.32
2023-04-30,19:17:00,1990.1830500134,21:14:00,1997.5992961111,1993.4107180183,1990.8698479775,5876644.72,490797198.41
2023-04-29,17:32:00,1990.2659923931,04:23:00,1994.5978125852,1992.3146953618,1993.7892378262,5958345.2,491516898.07
2023-04-28,08:45:00,1982.4400238197,17:09:00,1994.7851646659,1989.7824039106,1992.3622961551,5578782.35,491165122.7
2023-04-27,15:46:00,1986.5342538576,11:08:00,2003.4365105346,1996.2661691216,1989.8065488424,7372468.93,490535069.65
2023-04-26,19:48:00,1989.6846367099,13:31:00,2005.237012249,1999.5500901241,1996.0577273624,7930516.94,492076135.19
2023-04-25,12:11:00,1985.9265728176,18:18:00,2001.8669526367,1995.5754501967,1999.6420549421,3772764.61,492959757.96
2023-04-24,05:49:00,1978.568191503,23:59:00,1995.6981365882,1986.337163348,1995.6981365882,6964471.49,491987487.43
2023-04-23,19:23:00,1983.4907694741,21:54:00,1988.6263376243,1985.0512264146,1986.3115054482,6794435.61,489673457.57
2023-04-22,02:10:00,1982.4283503863,06:01:00,1987.7116668918,1986.3333347322,1984.696358036,6680371.53,489275284.97
