date,time_low,low,time_high,high,open,close,volume,market_cap
2023-07-27,15:31:00,31.8973540693,09:58:00,32.2182898695,32.071836312,31.950711438,3635384.77,255911683.47
2023-07-26,12:04:00,31.7018855052,21:29:00,32.3469166016,32.1494563149,32.0702891334,3732166.36,256576680.56
2023-07-25,13:26:00,31.9164708216,18:43:00,32.2641636844,32.1331410469,32.1470991446,3505045.77,256884318.85
2023-07-24,16:49:00,32.0061235881,00:01:00,33.3065106175,33.3064591906,32.1327664508,4236669.8,256478825.5
2023-07-23,00:53:00,33.1125948793,05:31:00,33.4134915684,33.1760922277,33.307688576,3181011.83,265548444.95
2023-07-22,23:36:00,33.1382508768,04:47:00,33.6266556699,33.5071759372,33.1727164787,3177591.24,264175306.48
2023-07-21,23:33:00,33.4973053131,02:30:00,33.9202467003,33.7349387772,33.5064301523,3782548.55,266514233.22
2023-07-20,18:59:00,33.6055107622,08:33:00,34.1558523708,33.6796155732,33.7340399559,3924191.45,268007771.8
2023-07-19,23:19:00,33.6324909243,08:33:00,34.1558523708,33.9526601733,33.6894489823,3991799.35,267340297.83
2023-07-18,08:24:00,33.7434128353,02:09:00,34.2752990525,34.1888016534,33.9496350027,3932188.33,269086945.86
2023-07-17,10:36:00,33.7093346344,02:13:00,34.3532533005,34.2241969996,34.1922982168,4205124.19,270705827.37
2023-07-16,04:40:00,33.9328674733,12:25:00,34.4482468391,34.0835679025,34.2225669191,4137264.42,270623708.9
2023-07-15,18:19:00,33.8822958127,00:02:00,34.5415748964,34.5334789087,34.0786107404,3685839.85,269171440.48
2023-07-14,19:07:00,33.2903585455,16:10:00,35.5851736693,34.7111060962,34.5359310198,4762664.73,272460694.33
2023-07-13,04:32:00,33.6159485182,23:46:00,34.7491124412,33.7629167602,34.7102334122,2984376.67,273506295.64
2023-07-12,08:03:00,33.2555429833,13:34:00,34.3678731794,33.8813043642,33.7632374191,3140085.34,265743216.4
2023-07-11,12:17:00,33.5955467348,01:57:00,34.2558772291,34.0853801851,33.8817029317,1883935.45,266304730.09
2023-07-10,04:19:00,33.2483104511,20:53:00,34.6562353368,34.3038939357,34.0703301913,2621197.59,267528545.83
2023-07-09,14:17:00,34.1677056221,03:49:00,34.792147465,34.4490959801,34.3039418437,2585595.65,269051476.04
2023-07-08,00:16:00,32.7701995435,23:59:00,34.4480739302,32.8032665602,34.4480739302,1997887.63,269856152.34
2023-07-07,07:46:00,32.2163072759,21:52:00,32.9634047801,32.7082371027,32.8047926187,2043052.86,256681034.24
2023-07-06,23:59:00,32.7075371644,09:40:00,33.828584775,33.2697367932,32.7075371644,2289694.66,255612084.96
2023-07-05,12:17:00,33.1186123597,00:31:00,34.3362110667,34.277547183,33.2703563014,2298238.39,259702445.9
2023-07-04,19:43:00,34.1133381371,00:13:00,34.9753395248,34.8845797218,34.2753598824,1941363.8,267228323.18
2023-07-03,00:00:00,34.2191810423,16:04:00,35.0575061477,34.2191810423,34.8836226501,3278576.69,271657641.62
2023-07-02,18:00:00,33.3852352956,16:20:00,34.8059296643,34.5377145187,34.2188978589,2774562.83,266168446.21
2023-07-01,18:52:00,34.2371151581,01:38:00,35.066514532,34.9119598075,34.5362706084,2263862.05,268302547.13
2023-06-30,01:19:00,33.4024794631,13:36:00,35.1154488829,33.4995773546,34.9133199837,4240007.86,270912943.88
2023-06-29,17:16:00,33.2688056328,11:28:00,33.6432967606,33.4821793525,33.5029473369,2148892.4,259661008.52
2023-06-28,20:39:00,33.2057678905,00:16:00,34.8058108529,34.6950212892,33.4923153788,2500811.99,259276874.4
2023-06-27,09:10:00,34.017335388,22:33:00,34.9090521739,34.717983874,34.6934676224,2633266.43,268253812.02
2023-06-26,07:40:00,32.5247053765,16:19:00,37.1271044878,34.0072593915,34.7183823861,6445436.88,268114617.49
2023-06-25,01:13:00,33.4296276447,04:42:00,34.2784837344,33.4904669142,34.0094766533,2533998.33,262327200.81
2023-06-24,16:40:00,33.2727486375,04:04:00,34.3409108294,34.1063687527,33.4951595646,2754076.35,258042321.43
2023-06-23,02:23:00,33.3309769127,16:10:00,34.7057663308,33.5213453824,34.1065448471,3948895.03,262443859.85
2023-06-22,00:20:00,32.5600250773,10:48:00,34.2202147348,32.8149497111,33.5106970477,4663110.56,257557654.74
2023-06-21,04:16:00,32.2514289427,16:22:00,34.0845259087,32.7330335734,32.8176582954,4913316.85,251922686.4
2023-06-20,04:37:00,31.1308282993,23:56:00,32.7407919504,31.38590954,32.7344690199,3197971.54,250987351.2
2023-06-19,10:06:00,31.1477572602,00:43:00,31.6807984276,31.6394096253,31.3778111491,2032818.88,240289646.14
2023-06-18,02:43:00,31.5673523076,14:43:00,31.8459411501,31.8055595542,31.6344600635,2032126.08,241963475.36
2023-06-17,03:56:00,31.6329496955,06:26:00,32.1005102682,31.8989925104,31.8068628492,2287088.34,242983535.06
2023-06-16,11:46:00,31.4597647612,18:17:00,32.2409520609,31.9092230624,31.8988433747,3025369.79,243383262.53
2023-06-15,07:13:00,30.756198983,22:20:00,31.9972236784,31.2818720927,31.9109184503,2852224.32,243179260.18
2023-06-14,23:07:00,31.0337556758,17:55:00,32.3998424682,31.8230140179,31.2820061416,4196081.39,238095951.3
2023-06-13,15:34:00,31.5437060198,12:40:00,32.0827351522,31.959828843,31.8230140179,3503832.51,241926794.73
2023-06-12,13:16:00,31.3442767031,22:14:00,32.0333932473,31.8088033614,31.9553298421,2579644.22,242642731.23
2023-06-11,10:16:00,31.1753581626,17:13:00,32.2348768216,32.0946041797,31.8076607513,2535031.61,241226372.84
2023-06-10,04:30:00,30.332229322,00:02:00,33.1173148321,33.1065735622,32.0959671291,6944271.62,243114915.02
2023-06-09,23:40:00,33.0481542413,13:21:00,33.779217424,33.568211974,33.1093188875,2377159.28,250476136.05
2023-06-08,03:32:00,32.7625895653,19:43:00,33.8114185919,33.1498278626,33.563976354,3364576.45,253606384.58
2023-06-07,21:13:00,32.75310344,00:00:00,34.1809625591,34.1809625591,33.1451676501,3021244.26,250138890.58
2023-06-06,02:06:00,31.9518899121,20:12:00,34.5304164293,32.304761497,34.1776759792,3793444.19,257616215.0
2023-06-05,16:10:00,28.4950653479,00:01:00,34.1323960248,34.12718378,32.3046047377,8433418.2,243191422.71
2023-06-04,16:31:00,34.0167275781,22:51:00,34.319175119,34.2620994166,34.124611739,1677788.67,256572718.29
2023-06-03,10:12:00,34.0807088744,00:01:00,34.4322639421,34.4247565979,34.2689060431,1691579.2,257340944.91
2023-06-02,00:40:00,33.7815694455,23:25:00,34.4772728918,33.9646378406,34.4253611601,2626566.85,258204908.33
2023-06-01,14:28:00,33.648061345,00:31:00,34.293217289,34.1595468078,33.9746748691,2481442.77,254508842.06
2023-05-31,09:38:00,33.6078172987,01:03:00,34.3665200722,34.2609067285,34.1559403776,2672836.61,255547573.16
2023-05-30,08:02:00,33.947344552,12:16:00,34.4547867186,34.4089777462,34.2588236132,2763112.01,256001902.94
2023-05-29,22:32:00,34.3769701334,00:25:00,35.1439527116,35.0747624021,34.4131206742,2490840.78,256829937.43
2023-05-28,10:16:00,34.4042952898,22:27:00,35.4642658799,34.4904148744,35.0693199814,2302096.43,261406079.9
2023-05-27,14:02:00,34.215831379,04:07:00,34.782809927,34.5677344889,34.4902792945,1672621.22,256778508.31
2023-05-26,06:04:00,33.8465377856,21:26:00,34.7360364975,34.131269058,34.5696915677,2227687.78,257043563.91
2023-05-25,17:16:00,34.0017285465,00:10:00,34.8351222001,34.8225883879,34.1366815827,2474398.15,253507360.93
2023-05-24,15:12:00,34.115313311,00:00:00,35.4584377043,35.4584377043,34.8240606064,2802528.81,258293296.16
2023-05-23,10:43:00,35.057013587,22:53:00,35.6055688598,35.281541906,35.458789621,2327173.1,262674174.79
2023-05-22,02:01:00,35.0394144219,21:43:00,35.3582118342,35.291317376,35.2792480799,2227210.13,261007060.82
2023-05-21,21:28:00,35.1845210442,01:16:00,35.9220265272,35.878614907,35.2880165303,1902727.5,260748764.94
2023-05-20,17:43:00,35.69518693,00:02:00,36.2264638348,36.2218793355,35.8830728348,2523939.55,264811192.7
2023-05-19,20:02:00,36.0817766517,05:57:00,36.3707346995,36.2585771303,36.2220560402,2223379.71,266978829.59
2023-05-18,18:05:00,36.1679444856,15:09:00,36.6905033893,36.4986515095,36.2618700948,2249764.0,266938819.5
2023-05-17,11:45:00,36.0756393325,20:08:00,36.8336551933,36.4828158809,36.4912378484,2492516.91,268299271.9
2023-05-16,14:42:00,36.2757305408,09:10:00,36.8216183259,36.6072381137,36.4861860038,2194235.32,267922952.98
2023-05-15,23:59:00,36.6022433835,07:34:00,37.1524265434,36.8118215921,36.6022433835,2390107.6,268431189.99
2023-05-14,01:55:00,36.3803952662,15:53:00,36.9543474623,36.5978931472,36.8111470577,2059133.27,269624240.53
2023-05-13,15:49:00,36.4203125597,01:43:00,37.3018279777,37.285342532,36.607094264,2168419.03,267780382.05
2023-05-12,19:29:00,36.3465230923,00:58:00,37.802944366,37.767336453,37.279002296,3515696.56,272341154.81
2023-05-11,18:22:00,36.5993373178,03:01:00,38.2330185902,38.2155984134,37.7688495135,3382335.71,275576897.98
2023-05-10,17:22:00,37.7415751374,13:07:00,39.0806390347,38.257761489,38.2218492862,3470322.52,278528731.25
2023-05-09,10:15:00,37.5778404725,00:01:00,39.0294314644,38.9530784935,38.2515449018,4007175.57,278398033.43
2023-05-08,08:58:00,36.0175502974,20:27:00,41.4352491761,36.670226512,38.9442938519,9766108.59,283082761.75
2023-05-07,23:59:00,36.675777513,01:32:00,37.7141434789,37.5374107758,36.675777513,2835563.0,266255362.07
2023-05-06,15:02:00,37.1246043978,01:03:00,38.5952442641,38.3174286168,37.5441577764,3728783.09,272206745.03
2023-05-05,08:02:00,37.6915225701,23:08:00,38.4699897218,38.2258185293,38.3132557388,3763950.94,277432568.18
